작성자,내용,추천수
yourzay2176,"그알 장피디님, 당신이 진짜 진정한 언론인이시라면......부디, 당신네들 필드인 언론사 내 뭍혀져 지나가버린... 숱한 성추행 사건들도 제발 관심 가지셔야 합니다. 진짜 당신이 참 언론인 이시라면.",0
user-ys3ry5ir7j,역쉬 그것이 알고 싶다 죄를 지었으면 죄값 받아라,2
vavawer,평시 군사법원이 없어져야 하는이유가 바로 드러난 명확한 사건 군이 잘못을 저질러놓고 스스로 수사하고 스스로 기소하고 스스로 판결한다? 군이 아니라 민간에서 이런일이 터졋다면 벌써 끝날사건이고 피해자도 죽지 않았을것이다,1
user-hk8vp3bh2c,"지인이 고인과 남편이 복무하는곳에 계시는데 남편분 지금 대놓고 왕따 시키고 조롱하고 후임들, 병사들한테 무시하라고 한다는데 이거 큰 문제 아닌가요?",1
user-th1gg7sy4m,"썸네일 보고 들왔는데 ...피해자는 얼굴을 공개하고 가해자는 안나오공 이걸 어떻게 받아들여야 하는지 ..가해자 얼굴들도 공개해라 ...그래야 예방효과도 있지 않겟어 ,,,,행동에 책임이 따른다는걸 알아야지",0
user-nc6ys4vi2g,꼭 지켜볼수 있도록 계속 취재해주세요 가해자들 천벌 받을겁니다,0
user-wi1rm3ku1t,저번주 그것이알고싶다 본방사수 이예람중사 삼가고인의명복을빕니다 극단적인 본방사수 하면서요 보는내내 눈물만 하늘을 사랑한 대한민국 공군지원 부디 고 ㅡ 이예람중사 님의 한을 풀어주시길 바랍니다 조아요 구독 알림설정 ️ 제가 드릴수있는게 이것 뿐이에요 🇰🇷,0
user-ew9jw2ke6p,추행이 있었는데 차에 탄 사람들이 아무도 몰랐다?! 그 자체가 이해가 안되는 내가 이상한걸까?! 멍멍이 소리를 너무 정성스럽게 포장한 거 같은데 차가 얼마나 크고 넓길래?!,3
user-nr2rx1ig3l,블랙박스 영상에도 기록된 음성 내용을 앞에앉아있던사람이 몰랐다? 대체 어떻게 그런상태에서 군복무를 지속할수있는지 정말 대단하다고 생각합니다 양심팔아먹고사니까 좋냐?,0
May_I_Stand_Unshaken,군인 견찰들 진짜 썩어빠져가지고 더러워서 토악질이나오네 지금 크고있는 청년층들은 이런 사건 잊지말고 다음이없도록 노력해야한다고봄,0
S_Jin_,하 진짜 쪽팔리다 쪽팔려. 어떻게 사람이 저렇게 졸렬하고 비열할까.,1
dearB0613,역시 자기들끼리 뒤봐주고 그러니..여자들은 억울하게 당하고 죽어가는거지..성범죄는 인격살인이라 살인죄처럼 엄중히 다스려야함. 그리고 피해자들은 너무 힘들어도 자살하지 않았으면 좋겠어요. 더 빠져나가기 쉬워져서..자기가 사랑하는 사람들 생각하고 다같이 헤쳐나가는게 더 좋은 방법인듯.,0
carpediner5946,이게 폐쇄된 집단의 폐혜다 외부의 객관적 감시와 조율이 가능해야 하는 이유고 성별혐오로 이어지지 않았으면 하는게 간호사 태움 문제처럼 폐쇄적인 공동체는 이상하게 약자를 괴롭히는 이상한 문화를 만들어낸다 외부적인 감시와 처벌로 인간내면의 악함을 방지 할 수밖에 없는것 같다,1
user-mo9hc7xi9y,관련자들 전부 신상공개 해야합니다. 특히 술자리에 있던 사람들,0
musical5198,"명쾌한 설명 잘 들었습니다. 하,,",0
user-kv1qm2sv8o,군대를 다녀와서 일반적으로 부사관들이 얼마나 추악하고 역겨운 존재인지 알게되었음 장교들도 사실 다를 바 없긴한데 폐쇄적인 공간에서 자기들만의 사고방식으로 살아가는 인간들이었음,1
user-ec6xw7kw3r,군 생활 기반으로 유추해본다. 사건 발생후 장 중사는 행정보급관에게 상황을 설명하면서 술을 먹다보니 실수했다고 말했을것이다. 보급관이 피해자에게 전화를 해. 가해자 앞길이 창창하니 이번 한번만 눈감고 넘어가 달라고 회유했을것이고 너무 완강하게 거절했다면 그날 바로 대대장에게 전화 보고가 들어갔을것이다. 대대장은 이 기록이 자신의 인사평점에 안좋은 영향이 있으므로 분대장에게 전화 해 넌 그동안에 멀 하고 있었길래 이 지경을 만드냐며 호통을 쳤을테고 분대장은 이걸 어떻게든 해결하기 위해 회의를 주관하고 무마할 방법을 간구했을것이다. 이들은 문제 해결보다는 어떻게든 축소하고 은폐해서 그냥 없던 일로 만드는게 가장 좋은 해결 방안이라고 생각하는 사람들이다.,1
ssuny5172,꼭 이런 일 생기면 군탓이 아니라 개인적인 것 때문이라고,0
user-cc8pc3gs9t,가해자 38명?! ㅡㅡ,40
haejung12370,계급이 높은 사람이 그런 행동한 자체가 협박이다. 그 자체가 강압적이잖아. 그정도는 초딩도 안다. 결과는 뒷배경과 능력 순~ 물려 받는 건 유산만이 아니다. 부모가 잘못하면 자식이 물려 받는다.,1
ghk550,진짜 군인의 명예를 드높이사 군인을 꿈꿨던 어린 생명하나를 쓰레기군인들이 짓밟아버린거지,0
windayhue3812,공군을 비롯한 공군의 악행을 방치한 대한민국 국방부와 행정부가 멸망하길 바랍니다,0
jayc3839,제발 군경찰 없애라. 아니면 일반 민간인 밑에 드고 일하게끔 바꿔라. 썩어도 적당히 썩어야지 그리고 공군과학고인지 뭔지 그런 출신같은거 없애버려라. 내가 알기로 그쪽 출신 인간들 졸라 특이한 인간들 많다!! 사회생활 부적격자들,0
dandarat1,우리나라의 현실이 아직도 이정도 수준인가...,0
user-of5vs5hh2r,"9년..12년.. 정인이법도 10년이상으로 개정됬지만 난 진짜 우리나라 범죄인이 살기 좋은나라라고 생각함.. 외국처럼 354년 598년 이런식으로 해야한다 생각함 ㅠㅠ 진짜 빡처 가석방제도도 개뿔 사람 안변해 기회 그만줘 사회에 있을때 사람답게 살 기회는언제든 많았어 그걸 뿌리친건 저들이고, 우리가 그걸 언제까지 이해해줘야해; 범죄 안저지르는 우리는 그걸 몰라서 인간답게 사람답게 정당하게 살고있는줄 아는지 .. 참 우리나라는 아직도 멀었다 정말 제작진분들의 수고가 헛되지않길 언젠간 의미있는 행동이였길 제발",0
nahyeon1482,아.. 저 차 안에 운전석 보조석 이렇게 두 사람만 타고 있던 사건인줄 알았는데 4명이 타고있었다고;; 죄다 공범이네 몇 번이나 만만히 보고 불러내서 같은 짓을 해댄거.. 와 진짜 저러고 싶을까,0
user-dk2in8wr9y,과거나 현재나 군이라는 집단은 진짜 경멸한다,4
kumasan2100,"썩은거지 군조직이. 썩은 게 가해자의 개인적 일탈인가? 관계자가 아주 자신있게 몰랐다 할 수 있겠나. 그건 절대 아니라 본다. 민간으로 넘어갔으면 좋겠다, 빠른 시간 안에!",0
lina-lu4uc,가해자가 한두 명도 아니고ㅋㅋ.. 저정도면 그냥 그 집단 전체가 썩었다고 봐도 무방하겠는걸..,3
cross112575,같은 남자로서 너무 쪽팔린다.,2
chilldude6928,몇 년전 처음 일이 발생했을 때 죽을 각오로 싸웠어야 했다. 지들끼리 성추행한 것을 공유하며 이중사를 만만이 콩떡으로 본 둣. 버닝썬 사건이나 N번방 사건과 뭐가 다른가? 그리고 길이 아니면 계속 가지 말고 때론 뉴턴을 해야한다...,0
rockylee1602,뻭있다고 처벌도 안받고 도의적 책임조차 지지않는 철면피는 어찌 응징을 할꼬…,0
jasmin_e_du4879,이게 과연 자살일까,47
cheholim,인맥 다 공개 해주세요. 공수처장에 거론된 사람의 인척이 이 사건을 만들어 냈다?ㅋㅋㅋ 더럽네요...,2
user-cf2vr4mf8n,진급시스템이 바껴야됨 조금 문제 생기면 진급누락되니깐 어떻게든 숨기려고하지 당연히 안숨기는게 맞는거지만 세상이 무슨 아름다운세상도 아니고 누가 그걸 지키냐 어쩔수없음 걍 시스템을 바꿔야 저렇게 안숨김,0
user-wn5ct2ym8f,진짜 군대가 대단한게 이렇게 사건이 커져도 결국 흐지부지됨 요즘엔 여성들 목소리가 영향이 큰듯 싶었지만 결국 군대는 아무런 영향없음 ㅋㅋ 참 대단한 곳이야 하긴 사람이 그렇게 죽어나가도 묻는곳인데 성추행사건가지고 뭐이리 난리냐 싶겠지 ㅋㅋㅋ,5
user-uw1cl9cg7w,저건 도의적 책임두 그어떤 책임두 아닌 그냥 뻘짓은 부하들이 했는대 나에게 왜 그러냐 이런거죠 군대도 확실히 나라 지킬생각으로 확실한 뼈속까지 군인으로 물갈이 해야지 쓰레기들루 많고 돈먹고 가족챙기기 급급한 군인사들은 군지휘부에서까지두 내려와야되..,0
jayc3839,원이 여러가지 있겠지만 애초에 고등법원은 민간인이 해야한다. 왜냐면 장교 따까리가 안되려면 분리시켜야한다. 썩어 빠진건 하급제대가 아니다. 영관장교 이상이지,0
user-xu2wu4xz5c,엄마.아빠는 죽은 예람양 보다 더 더 고통 속에서 산다 연쇄 살인마 보다 더한 가해자들 쯔쯔,1
user-ww7qq5gl5d,노상사 문하사 다 밝혀서 방관죄 물어야합니다,0
olzlnl,세상이 이상하다 정말..에휴,0
pjh000124,앞으로 더 많은 관심을 갖고 지켜보겠습니다.,0
whdaud9421,시간이 많이 흘렀지만 군생활하면서 보직 때문에 간부들하고 많이 지냈는데 직접 내 눈귀로 본건만 해도 한두건이 아니다. 발정된 군개들은 잡아다가 중성화시키자,1
user-jy6zc3xo6v,더 화나는 부분은 같은 성추행사건이면 문재인대통령은 안희정.박원순.오거돈 성추행사건에 일언반구도 없고 이 사건만 포커스를 맞추는가? 여성부는 목소리를 왜 내지 못하는가,5
user-jm4te9vg5h,만약 죽을려고 마음먹었다면 자기 건드린 새끼들 총으로 쏴죽이고 가야지..왜 피해자인 본인만 가느냐고....,0
summer-kc4iw,가해자들 아구창 옥수수를 날려서 말할때마다 성범죄자인거 앞니에 표시나게 해야됨,1
belisa6844,성범죄자들 전부 면상 공개 해라,2
yikorn1,군대가 참 어쩌다가 저지경이돠엇는지 ㅜㅜ 성추행이ㅜ일상이되어버렷네요 ㅜㅜ,0
user-fe3gq4qn8p,남편(남자친구)도 있는 이예람중사를에게 이런 행동을 하다니 ㅠ,0
user-hq6eq8my4g,노상사도극단적선택을햇다고요? 장중사가죽엇어야하는거아닌가,16
user-hb3ph8bw2m,전수조사해서 가해자 전부 구속수사해라,0
kimbo-kyoungclairehana599,노 상사 장 중사 2차 가해자들 신상공개 해주세요 인간이 아니라 같네요 수사 제대로 재수사 해주세요!,0
user-yd6or9dd1i,피해자가 아니라 가해자가 죽어야하는데...,0
user-ef4tx4hx3u,피해자가 자살해도 억울해서 어떻게 눈 감을까요 공군은 썩은 조직이네요 자정은 안될듯 총기사고 나도 그려려니 할것 같습니다,2
jinsu2024,저런 사건있을때 직접관련된 사단 여단 사단장이나 그직속에 줄줄이 옷벗기면 저따위 뭉개기안될텐데. 정말 화딱지나네요 절대 안바뀐다 또한번 느껴지네요 망할 군댜,0
kwanzero8706,그 나쁜 놈들 이름이랑 얼굴 좀 다 공개해줘라 !!!!,0
user-pd4lz4gy7e,아 진짜 너무 화난다 말이 되냐 이게,0
user-fn2mq3ph5c,이럴땐 남은 유가족이 성추행 강간 성폭햄범들의 성기를 자를 권리를 줬으면 합니다. 사람이죽었어요. 마취없이 성기자르고 어떻게든 살리면되잖아요^^ 고통만 오로지 고통만느끼도록,2
user-ev5xo2uy8v,"법은 범죄자들을 처벌하고, 범죄를 예방하기위해 있기도 하지만. 그 이전에 제 일은 권력을 가진 사람들을 위해 존재 함. 이게 큼. 서민들을 통제하기위한 시스템일 뿐. 그 이상도 이하도 아님. 권력을 가진사람이 법으로 더 수월하고 안전하게 살아가기 위한 수단일뿐. ㅈ같으면 공부하고 뺑이까서라도 정장에 배찌를 달던가 고위직오르든가 하세요. 어느나라든 다 똑같음. 성추행한 사람들 중. 고위직 연결고리 1000% 임.",0
persianchinchillanurungji-272,"기소대상이 아니었던 자들, 무죄판결 받은 자들 그들 주장대로면 떳떳해서니까 실명.얼굴 자발적으로 공개하며 되겠네요",0
qlwltmxhfl,시간끌때로 다 끌었으니 증거가 남아있을수가 있을까요... 헛웃음이 나오네요. 영상보는내내 마음이 너무 아프네요.,0
freeskye,여기저기 썩은 곳이 많지만 그중에서 군대는 진짜 개썩은 고인물이다 진짜,21
user-bl3fv5ls1g,4:47 노상사도 같이 타고 있었던건 몰랐네.. 구속수사 받다가 자살하신 분 맞지요? 자책이었을까 싶었는데 그건 아닌것같네요,7
myturm,군 법무수사관이 더불어민주당과 연관된 든든한 빽이있고 2년임기임에도 불구하고 5년동안 아직도 현직위를 유지하고 있다는건 뒷배가 있다는 사실이네요,0
user-vs5ny9de5f,증거도 피해자가 준비해야되고 솜방망이 처벌에 항변도 피해자측에서 해야되고 ㅋㅋ이게 나라가 맞냐,0
yogo518,권력형 성범죄가 가장 심각한곳이 바로 군대다!!,4
user-nb9mt8wu2e,이쁘게도생겼네. 가슴아파서어째ㅜ왜. 사건해결이안되는지. 너무이상해,0
user-fm1ts4nt6i,군단체 남성들다 드럽다,19
bycw8553,우리사회의 암은 군대다 여기서 생긴 악폐습 사회로 퍼졌다,2
user-ys1le4kx4w,여군뿐만 아니라 분명 남군도 피해자 백퍼 아니천퍼센트 있을거임. 군대라는 폐쇄적인 부분에대해선 인정하지만 인권부분은 폐쇄적으로 감추려고만 하지말고 꼭 진실 밝히고 엄벌에 처해지길 바랍니다.,2
poohh001,내 세금으로 저것들 월급에 연금까지 준다고?,3
nyliramnosnam,군대체계는 인정하나 그거를 악이용하는 모든 사람들은 인신공격으로 밖에 안보이네요.,0
sunnmoon65,가해자가 도대체 몇 명이야. 이 정도 되면 공군에 편견생길 것 같네요.,0
user-qo5it6ed7e,죽어야 되는건 가해자들인데 성범죄충은 또 다시밥이나 축내면서 아랫도리 생각밖엔 안할텐데 쓸모없는것들은 꾸역꾸역 또 살고 아까운 여자들만 다 죽어나가고,2
DEFGHIJKLMN,최소 20년은 받아야 하는데...,0
user-cg3hk1mn2k,8전투비행단에서 쉬쉬하는 사건도 밝혀주세요 ㅠㅠ,1
user-ih8ft8wh9k,절차에 맞게 신고하고 대처를 했는데도 뭔가 아무것도 달라지지도 않는 게 맞아? 이런 시스템이나 다 잘못된 거 같은데,0
user-ui8uv4hc9i,그알이 있어서 그나마 위안이됩니다,1
betterthanno,범죄자들이 살기 좋은나라 법이 바뀌지 않는 이유 권력자들이 왕노릇 하려고 이 ㅈ같은 나라에서,1
user-fn5hy9jx5n,전형적인 꼬리자르기 인거 같습니다..삼가 고인의 명복을 빕니다,1
iliiii9255,"피해자는 정식 절차를 밟아나갔는데 군이 조직, 구조적으로 죽음으로 몬 거 아니냐.. 꼭 죗값 치를 수 있게 만들어 주세요",0
user-rw4fk9st5j,전역자들은 알거다 군대 인맥의 영향력이 어마어마하다는걸,1
user-uj3pe2zn5r,38명 이게 말이 됩니까?,4
user-pq3ni3dk7u,너무 화가 난다 진짜,0
user-xb6iz6bo4u,대한민국에서 제일 더럽고 폐쇄적인곳이 군대인데 진짜 염병 나라가 거꾸로가나 이런 더럽고 천박한 사건은 왜자꾸 벌어지는겨,0
user-mc4fn8rk2w,블랙박스 또 봐도 ㅈㄴ역겹네 ㅈ잘라서 개한테 던져줘야함,10
yhk5707,법은 피해자을 위해서 ?? 아니면 가해자을 위해서 ???,0
lmh2750,군이라는 g----랄 같은 특수성이 위계체제속에서 거절할수없게 만든 계급문화가 자유로운 성범죄를 용이 하게 만든거네 더럽고 추잡한 성범죄를 저질렀는데도 불구속 수사를 했다구? 처벌할 생각이 없는거네 성범죄가 득실거리는 군대가 대앙민국의 현실이라니 참으로 참담하다 삼가 고인의 명복을 빕니다,1
hope2468,어떤이는 자살왜하냐고 하는데 그정도로 힘들었던건 생각을..,0
user-ut9hu6gs4p,이런나라에서 국가를 위해 2년을 군복무햇다는게 수취스럽습니가 장담하는데 나라뺏기면 나라위해싸우는사람 거의없을걸? ㅋㅋㅋ,5
cgnheonydtm,피해자는 결혼까지 할 예정에 빠꾸 of 노빠꾸 시킨 가해자들을 지옥의 맛을 보여줘야지 군에서 성추행 하라고 간곳 아닐텐데??? 그리고 무죄??? 뭔 여??,0
faraday88,영상을 보니 사건과 관계는 없지만 장중사랑 노상사 관계가 궁금하네요. 노상사가 장중사보다 계급이 위인데 차안에서 바로 옆에있는데 성추행을 한다는거 자체가 이상하고 또 노상사가 내릴때 자리 옮기라고하는데 반말로 대답하며 안옮기고...나만 이거 이상한가요?,2
user-xv4wi5go8k,집단성추행도 아니고 가해자가 1명인 사건에서 4명이 처벌받으면 된거 아닌가,0
sgt9360,나 군대 있을 때도 회식 할 때마다 대령 몇이 부대에 하나 있는 여자 소령 불러서 대놓고 찝쩍 거렸는데 그 밑에는 아무도 뭐라 못하고 방관했었는데,0
user-bd3lt7ys6s,뿐만 아니라 일반회사에서도 벌어집니다,1
user-wg7wz6ku7s,이게바로 피임의중요성인가 진짜 겁나화나네,0
sharonpark858,곧은 사람이 또 부러져나갔구나..바람부는 대로 휘고 휘두르는 사람은 고개빳빳이 들고 무혐의가 되고ㅜ,0
user-pi3bv2ri5y,"다른건 모르겠고 분명 운전한 하사도 알고있음에도 직계상사라 직장 잃기싫어서 모른척 차에탄 모두가 범죄자며, 다른곳 가서도 2차가해자들 ..법적처벌어려워도 니들은 사람아니다",0
GISAENGSU,38명... ㄷㄷㄷ 니들 가족들 중에도 똑같이 당할 것이다.,0
user-bu1ky2cq3h,아직도 우리사회가 이정도밖에 안된다니...,0
user-ef9eq1oi7w,보이지않는 권력이 있을뿐,0
user-hq6eq8my4g,장중사 나이가몇입니까?결혼은했나요? 전장중사아버지도이해가안가던데요,7
leedongwoo6384,이런 일을 저지르고도 지들끼리는 국뽕에 취해 있는 국방부를 보니 참 대단하네요ㅋㅋㅋ,0
jek589,대통령까지 나서서 일벌백계하겠다고 하더니 아무변화가 없구나 군대는,2
leela1590,나쁜 놈들. 그 거시기를 짤라버려야ㅠ 하는데 화가나,0
us1916,피해자 이름으로 사건 명명하는건 지양했으면 좋겠습니다 그리고 가해자들은 인간도 안됐는데 군인이 됐네 여성인재들을 배척하고 살아가면 미래는 답이 없다,0
user-rk4yt5ce5p,ㅜㅜ겨우 9년이라니..,0
siahnlee3369,무슨 범죄자들밖에 없냐 진짜,0
jiyepark3308,우리 안친한 큰 아부지가 투스타로 전역하신분인데 원스타때 내가 대학 3학년이었고 내가 군인에 어울린다 생각해서 설날에 얼핏 여군쪽 생각한다고 말했더니 나한터 원래 관심 1도 없던 양반이 노발대발 헛소리하지 마라 해서 뭐야 했는데 이거 알고 막으신거 같다 생각이 든다.,2
lautaromartinez6025,너무 더럽다라는 말밖에…,0
rabbittheswag7032,가해자 유죄판결나면 모자이크 좀 없애라 사람도 아닌 새끼들 인권을 들먹이냐,2
jasalsido,군은 스스로 쓰레기 집단이 되기로 선택하였다..,0
user-bf1hz3zl5o,미쳤다 화났다,0
user-pj4cy7el9u,여자가 군대를 안가면 안간다고 여자는 이래서 안된다 하고 군대가면 성추행하고 ㅋㅋ 뭐 어느장단을 맞추란거냐,2
user-qp7kd5pc2f,차라리 정강이나 사타구니를 사정없이 걷어 차지..안타깝다..,0
user-xd6eb8ml2i,역시 현정부 너무 맘에 안들어... 제발 다시 이런일이 반복되지 않길 바랄뿐...,1
JOKER-vm3bf,참나 눈가리고아웅했네 관련 대가리들 싹다 처벌받아야지 이걸 묻네 ㅡㅡ대한민국이 얼마나썩었는지 딱보여주네,0
user-px8ov2fz6z,방관자도 더 나쁜놈이라 생각해요~~,0
kayhan2234,나무 아까운 삶 ㅠ,0
Ol-nb4vb,더럽어 진짜 왜... 왜.. 그러는 거냐,0
user-xm3wu4ol6j,저곳은 사람이 죽어야 사실이 조금 밝혀지는..,1
user-ky4le5ry3s,너도 나도 본인이 더러운 짓거리 했거나 중이거나 군 지인이라도 그런 적이 있으니 저렇게 숨기기 급급하지 단순하게 군 위상위해 저 정도로 감추는게 아닌듯. 백퍼 오래 전부터 군내 성추행은 관습처럼 뿌리 깊게 박혀있는 듯. 일망타진해서 반드시 뿌리를 뽑아야 한다 생각함. 40 50 ~틀딱들 앞에서는 딸 같다고 세상 스위하게 굴고 20 30 남자들 고생시키면서 정작 이럴땐 나서주질 않음,0
agustin5083,가해자가 38명이라고?개미쳤네,0
user-pp8pk9ne8n,여성부에서 이런 사건 하나만 처리했어도...,0
user-vd4ch1py1v,속이천불이난다 거지같은시기들우찌응징하지,5
davesohn9647,병영악폐습을 없애? 윗물이 저렇게 썩었는데 뭔 개소리들인지 군대는 예나 지금이나 그냥 썩었다. 나는 군생활하면서 가장 더러웠던게 선임의 갈굼이 아니었다. 간부였지,0
newbreeeed,곽하사님 피해 사건도 방송 해주세요,0
user-fz8jk2lo8e,솔직히 이런 유튭은 끝까지 못보겠다 너무 가슴 아프네 하아,1
user-oi7xr7yr3s,불구속이 아니고 생각합니다....,0
wherepom5555,이것도 드라마나 영화로 나와야지 정치위원들 그때서야 부랴부랴 수습하지 아이고 왜 대한민국은 문화사업하시는 분들이 정치도 하는거 같냐?,0
user-pk3hz8fb8y,우리 대학교때도있었지 이상한 문화 예비군선배 술자리 불려가는거,2
user-wj5gv8jp6d,"그래서 기호2번은 안됬어야 하는건데,,",3
user-et3kk3vd5y,내 가족였음 다 죽였을듯 조용이 은밀하게 넘 억울하긋다 추행한놈들 반성해라,0
mickeymiheechilli1946,짤라라 남자건 여자건 성추행범들은 가차없이 싹둑,3
user-iw4ee8xo8y,사적재제가 답이다,0
user-sr5zo4kh4l,썩은 놈들 많다!,1
vallow1348,문정권 들어서부터 여군 비중 미친듯이 많이 늘었다. 따라서 군내 성범죄가 수면에 드러나지 않은 케이스도 엄청 많을거라 합리적으로 생각할수있다,1
tykim2452,할말을 잃게 만드네요,0
user-rd1mp8ii8p,진짜 저것들이 사람새끼들인가 ㅋㅋㅋㅋ 적어도 이름은 공개를해야 여자들이 피해다닐거아니야;;,0
user-oq8ro5ow1t,그냥 이게 여군의 현실 아닐까...,0
user-sn1vd5ot5b,진짜... 드럽다 드러워,2
soullohen,하여간 법조계 카르텔에 폐쇄적인 군대에 ..,0
user-yy5ii3iz7p,하아.......ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0
user-hh1dd6xe1z,저 집단이 사람을 죽인거지,2
ykgs0908,내생각엔 저놈은 남녀안가리고 자기보다 약한상대는 항상 폭력적이고 가학적일것이다 거기다 폭력을 훈련하는 조직은 폭력을 쉽게 용인하기도 하지 거기다 합법적인 집단이지 답나오지 않나 참 말이필요한건가 군대모르는 사람은 좀 착각하지마라 일반회사랑 또다르다,0
yjh092469,진짜 역겹네요,1
user-dc6yq8qf4g,곽하사님도 취재해주세요...ㅠ,1
yongkyunpark6856,거세형을 도입하여 실행하라,0
yoonjaenam,법무실장이란 분… ㅠ,0
jh-ip9mi,피디님 장중사는 항공과학고 출신이 아닙니다.,0
BlueRabbit87,대한 강간 공군 멋지다,15
yosinorimiyamasu7153,6:20 아니 억지를 부려도 유분수지 이제 하다 하다 남편까지 끌어들이네 ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 이중사의 남편분은 그 무엇보다도 훌륭한 남친이자 남편임 너희 공군 모두가 사건을 덮으려고만 하고 서로 말맞추는 사이에 마지막 까지 여친 지키겠다고 혼신을 다하여 사건을 밝히려고한 단 하나의 전우가 바로 이중사의 남편이다 헌데 뭐가 어째? 남편 때문에? 그래도 지여자 아니 동료 전우 지키겠다고 본인 군생활 망칠 각오하고 총대 멘 자랑스런 남편한테 상하나 줘도 시원찮을 판에 공군 너네가 끝까지 잘못을 인정하기 싫어서 이제는 온갖 억지 부리는게 시민들 눈에는 그대로 보인단다 손바닥으로 하늘을 가려라 ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 그리고 말야 만에 하나 이중사가 애초에 남편하고 사이가 안좋았으면 과감하게 헤어지면 헤어졌지 절대 아무내색 안하다가 갑자기 저러지는 않는다고 내가 장담한다 너네가 전부 덮고 가리려고 한 사건을 끝까지 밝히려는 배짱을 가진 이중사가 남편하고 애초에 사이가 안좋았으면 바로 헤어진다 이중사가 뭐 너네처럼 쫄보인줄 아냐,0
herren-house,정말 여군가면안되겠다. 주변도 가겠단 사람들 말리겠음,0
user-vk7ur7ss7u,근데 혼인신고 하고 자살하면 혼인관계는 유지 되는건가?.. 나중에 남편 새출발 할때 졸지에 결혼 생활 한번도 안해보고 이혼남 딱지 붙는거 아닌가 모르겠네..,0
koleanan1001,여성가족부와 여성단체는 이중사와 곽하사의 사망에 왜 규탄성명을 안하는지 이해가 안갑니다.,0
user-pb2cb9jq7r,여군 부대를 따로 창설해라 . 군대에서는 남녀 같이 두지마라,0
user-nl9jq3gj6l,진짜 썩어빠진 조직....확마,0
PICHU0302,더더 공론화되어 38명 모두 잘라야한다,0
user-qj7bk3jq4d,가해자가 38명이라고요 ???,0
jonghh3731,내가 마지막으로 해병문학에서 뭔 정의의 사도마냥 공군 묘사하던데 공군에 이상한 환상가지고 지원하지마라 조종사할거 아니면 (조종은 악폐습 많아도 얻는게 더 많음) 군대는 군대고 육해 해병대못지않게 폐쇄적인 집단임 더하면 더했지 이미지 뒤에 숨어서,2
user-hm8kv9zw4k,역겹다 진짜,0
user-fy3kg5zk3r,참~~할말이 없넹. 군대가면 머리는 폼으로 달고 다니지???,4
user-dw2uf7tg2i,이정도면 신상공개 해야됌ㅋㅋㅋㅋ,2
dan5987,썸네일 최선인가… 진작 좀 수사해라,0
cescfabregas2130,가해자 38명... ㅅㅍ 싹 갈아치웠음 좋겠다 저 조직,0
dlrkr2004,노씨는 왜 뒤지셔서 저 상황에서 도망치셨을까..,0
sjna3493,무슨 공포 영화야? 여성 군인 잔혹사네 미친 거 아님? 2022년 한국에서 일어나는 일 맞아? 이 시점 가장 부패하고 가장 적폐스러운 조직은 군대임,2
user-lb1ud9lw8e,결국 군법 최고 수장이 민주당과 연결 고리가 있다는 건데 민주당 진짜... 점점 싫어진다. 개눌당 더럽다고 썩었다고 지적질하면서 니들은 깨끗한 척한 거냐? 울화가 치민다. 이 나라 법과 정의는 있는 것들을 위해 있는 거냐? 저걸 감춘다고 군이 자정이 될 거라 보는가? 어째 이 나라는 뭐든 좋게좋게 해서는 바뀌지가 않으려나 보네요. 꼭 투쟁하며 피를 봐야 바뀔 건가?,1
dktmvkfxm,에효 이래서 군수준,0
user-qp2zp7eh7i,진짜 역겹고 메스껍다…..,5
user-bu2vu6uu9y,나라가 개판 똥판 이다,0
JL-hq9ng,다 파면시켜야지 개판이누,0
user-vc6fk1cw6s,군대가 썩었다,17
timeaftertime0320,공군이 더럽게 썩어서 오물냄새가 나고 있었네,0
user-ut7lq6nr4h,에휴 아무리 공군 자체가 좀 폐쇄적인 곳이라해도 그렇지 뭔 돼지발정제를 패시브로 복용하는 수캐들이 38명이나 있냐 어메이징하다,0
GoBukSun914,이렇게 또 한번 공군 망신을 주네.. 육군이나 해병대면 이해가 가는데 왜 하필 공군이야... 옷 벗기고 징역 때리고 적어도 10-15년 살게 하라.,0
tabularasa6149,???:아몰랑 여자들 군대나 가라,1
jaycus554,"청와대비서관, 민주당의원ㅋㅋ 줄줄이얽혀나오겠구만",4
user-zk5bz8pz6s,38명? 미친거아냐?,0
user-ej6tf6rb9p,손바닥으로 하늘을 가린다고 가려질까…,0
TheThe3578,공군은 문제가있다,0
smoker4984,여튼 그 성별은 다 범죄자라고 봐도 무방,1
mpd02-TV,갑질하고 괴롭히고 불법을 해야 대우 받는다고 생각하는 십 같은 한국의 전통 문화로 생각됨 부모도 왜 군대에 보냈는가?? 부모도 군대를 믿었다는 건데 바보 아닌가?? 군대 생활 한 예비군 중에 3류 군대를 좋아 하는 사람이 많은가??,0
user-ml1cx1nl2r,K-돼멜다 사건도 좀 취재 해주세요.,0
lupinyhc,대통령의 사과는 쇼였나? 그동안 뭘했지?,0
