작성자,내용,추천수
csj7332,그리 당하고 왜! 혼자 죽는지ㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣㅣ 죽더라도 가해자는 죽이고 죽어라 다른 피해자가 생기지 않도록 다음 사람이 죽을 때에는 다 죽이고 죽어라,0
user-jb2xu7dx7n,어이구 잘한다 잘해 부패한 군대를 도대체 어떻게 해야합니까 왜 적을 두고 우리끼리 이렇게 사망자가 나와여 하냐구요 뭐하자는 거에요 이게,0
user-mp2qr9zm8h,ㅠ 조사 라도 똑바로 혀,10
testlee4588,예상할수 잇는건 성폭행을 당하던게 한명이 아니였고 이 사건 이후에 1. 덮으려고 하거나 2. 더 하려고 하거나. 그래서 이번 여군이 너무 힘들어서 자살한거 아닌가 싶다,2
hyeonjongseo2139,어떤 쉐끼인지 잡아내라..그부대에 범인이 있다..두번은 우연은 아니지...잡아내라..,0
ice-creampaint,대한민국 남자들 진짜 얼마나 썩어있는거냐,6
noobrainbow8718,아! 처벌 받는 넘들이 없는 거 보고 또 따라들 한거! 죄다 뿌리 뽑아라!!!,0
user-qk6rz5vx3g,그래서 어떻게 진행되고 있는거지????? 조사도 제대로 안하는거 아닌가 특검조사 진행중인데 저럴 정도면 진짜 눈치도 안본다는 건데,0
biomanbiojin,아마 한두놈이 아닐듯,4
IN_SENG,사람들이 죽어나가면 뭐하나... 제대로 된 조사도 안해줘서 또 죽고 이 일 이후에는 뭐가 더 달라질까,0
user-yt5lc5xs6k,계급사회가 이렇게 더럽고 무섭습니다.,0
go__n,여자 좀 그만 죽여라…,6
park7887yh,진짜 문제가 많은 곳 같네요;;;;;,0
user-th5nu1dl4b,근무하고있는 대대장부터 싹다 짤라버려야해,0
user-op5ic8mi8o,걍 부사관은 여군 만들지 마라;;,3
user-ev5gx2te4r,부대 해체해고 책임자 징역 보내라,0
TV-jz1hk,이부대는 그냥 해체가 답이다 특검이 조사진행중에도 어떻게 두번이나 여군자살사건이 또터지니 답이없네,0
user-bl9fb1mr7c,성폭행전문 부대냐 저기,6
dwp1423,지금 시대에 이게 말이되나.,0
pineapplepizza1489,썩은 뿌리를 뽑지 않으면 결국 그 악영향이 퍼지고 말지 .... 썩어빠진 군시스템 싹 다 바꿔라,0
user-rq7xz1um6t,이래놓고 여자도 군대가라고 불알을 떠는 이대남이 있다?,3
jyh3792,대한민국 사회와 군대는 노답이여 나쁜놈들이 항상 선한 사람들한테 피해를 주거든,0
user-yg1gn5td8j,내가 중사출신으로 얼마전에 나왔는데 군대는 항상 자기들끼리 어떻게든 덮어서 위에 모르게 함. 그리고 계급이 낮던가 동급인데 만만해보이면 상대가 부담스러워 해도 그게 뭔 대수냐는 꼽을 줌.,0
1365RARA,가해자 사형시키고 여군도 그만좀 뽑아라 진짜 짐이다,3
user-ms3ib2qj9z,여군이 꿈이었었는데.. 여군이 저리 힘든거였나요 ㅠ,2
user-bt9wp4gp1k,ㅜㅜ 여군되면 죽을일도 있구나성폭력때문에......ㅜㅜ 이게 무슨일이람,0
user-ws2oy9lq2e,윤씨와 접대부 쥴리스런 일이네요,4
aishwv,와ㅋㅋ 인성 검사 하고 부사관 장교 시켜라 사람을 죽이냐 진짜 ㅋㅋ,0
user-eg8fd7tb4o,ㅇ이건 바로 사형감이다 진짜 숨기지마라,0
dieno5534,한남민국,4
user-nv6mb9yn9d,죽어나가도 나아지는게 하나 없구나,0
user-et4km8tm7v,학사장교가 꿈인데... 가기 무섭네요...,0
user-sl9vt2ym1e,한남이 또,4
user-ql1nv6zj9t,특검이 진행 중에 사람이 죽었다? 무슨 뜻인지 알겠냐? 하나도 안 했다는 거야 정말 특검이 뭔가를 하고 있었다면 저쪽이 적어도 주춤이라도 했을 텐데,0
user-rx8ty9ny4b,강아지 끌고 산책이나 하지말고... 이런거나 진상 규명 똑바로해라... 더 강력하게... 아휴. 삼가고인의 명복을..,0
user-rd2us2ns1h,왜 죽었는지 밝혀야지 지가 적응 못하고 자살 한걸수도있지 아직은 지켜보자!,0
joy__________,아니 진짜 저곳은 왜저러는거야.. 조사좀 해 ..,0
jm5589,와 좀 심각하다….,0
user-uu5ir6rc5y,저부대 저정도면 국방부에서 나서서 부대 한번 탈탈 털어서 짜를놈 짜르고 해결해라,1
kwonsamuel7247,아기도 태어나지 않는 나라에서 사람이 자꾸 죽네,2
user-sc7lp1pn4i,에혀.... 이래도 관계있는 사람들은 신경 1도 안쓰고 점심에 한우 먹으러 가겠지 영향력 끼칠수있는 사람들도 신경안쓰고 자기일이나 하겠지,0
marcellro06,이정도면 국가에서 세금 리턴해줘야하는거 아니냐 세금으로 군인든 월급주는데 딸자식을 죽여?,1
user-no4gf3pj6j,부대 해산 시키고 관련자들 깜방 보내라,0
user-zi4is9ei3h,이 부대가 문제가 있었던거였구나ㅠㅜ어휴,0
bluemoonstone2330,"뭐 꼭 한국만의 문제는 아니겠지만 우리나라는 땅도 좁은데 인구는 엄청많고 서열문화 꼰대문화 전체주의 그런것도 심해서 그런지 직장, 군대같은 공동체 사회속에서 부정부패, 비리, 쓰레기들이 많이 존재하는듯",0
grootim6464,아직 왜자살했는지 밝혀지지도않았는데 피해자를잡으라니 ...ㅋㅋㅋ 제대로원인밝혀지길...,0
user-mi4yc6lu6y,사건의 진실은 모르겠고 그냥 안타깝다..21살이면 너무 어린데...,0
user-uh4vj9yr3h,진짜 말도 안나오네ㅋㅋㅋ와.. 도대체 여자를 뭐로 보면 저럴 수가 있지,0
aboutlee9318,"객관적으로 보길 바랍니다. 아직 결과는 나오지 않았습니다. 단순 자살일수도 있고 , 전 사건처럼 성폭력 자살일수도 있습니다. 부디 깨어있으시길.",0
user-lo5jk6yr7g,아직 아무것도 나온게없는데 일단 가해자가 있다고 가정하고 욕부터하고 보는구나,1
user-ei2wp6si2b,군대에서는 오히려 이런 일이 안 나야하는 게 아닌가?,0
user-sc8oi1ko3e,ㅋㅋ 학습능력이 없는 놈들을 인간이라고 불러야하나? 짐승만도 못한것들이 저리설치고 다니는데 대단하다,0
qkqnalf,최초발견을 누가하였으며 핸드폰기록 포랜식 다해봐야 된다고 봅니다. 군대말은 믿을수가있어야지 원,1
user-ql1nv6zj9t,바뀐 게 없는 거야 두 사람이나 이렇게 갈 동안 도대체 뭘 했냐,0
tjdudrla,부대가 썩었네. 사람을 또 죽게만드냐 살인마들아,0
user-rk3ng7kp2y,미친군대 처벌은 없고 나라는뒷짐,1
haengbok_,개선의 여지가 전혀 없는 인간들인가? 또 한 생명이 시들었다. 같은 실수는 이제 그만하자.,0
yellowsky9688,특검은조사를어떻게하길래 사람이한분더돌아가실까,0
user-mq6fs9os3k,공군출신으로 너무 쪽팔린다,0
pant0286,죽지 좀 마라. 왜 죽음으로 해결하려고 드나? 살아야 뭐든 까발리든 할 것 아니야... 군인은 마음대로 다쳐서도 죽어서도 안되는 사람이 아니다. 제발 좀 죽지 마라.,0
user-ue2gz8xk6p,제발 군에서 하지 말고 민간에서 해라. 군은 숨기기 바쁨. 언론이 군에 관심 있어야 군도 발전함.,1
user-lg5mq2po4d,아. 진짜 더러워. 돈 주고 전문 아가씨 사서 해라. 싫다는 사람 건들고 있어. 돈 번만큼 그냥 엔조이로 만나서 놀던가. 진심. 여자랑 밖에서 못 만나니까 더럽게.,0
hogonkim7846,쯧쯧 공군 꿀빨지 꿀이 줄줄 흐르니 성폭행 등 헛짓거리를 하지 가해자 엄히 처벌하고 부대 책임자도 보직해임 시켜라,0
user-j1i3jlfug8e92,얼마나 이상한 사람이 있길래;;,0
curtbrake,공군은 스스로 자정되지 않는 조직인가봅니다.. 그러면 잘라내야죠..,0
user-el9sd5fd9i,와 미쳤네 진짜,1
user-ww9me7qd4d,진짜 미친거 아니냐고……….,0
tv-iv2tx,이정도면 부대해체하고 지휘관들 옷벗기고 간부들 용사들까지 하나도 빠짐없이 조사해서 찾아내야지,0
yeonheelee867,미쳤구나 정말,0
Oops3456,아니 스물한살한테 대체 무슨짓을 했길래..?,0
sikl5302,범죄자는 좀 처벌좀 확실히 하고 전투부대는 여군을 그냥 뽑지마라 이건 아무리 관리한다고 해도 남자들 집단의 성욕은 막을수가 없다 . 남성성을 억제하는 약물을 써도 될까 말까다. 이딴 극단적인 방법을 쓰면 군대가 안돌아가겠지만,0
user-vb8ob9kw4t,우리나라에서 제일 보수적이며 성적학대가 심한곳 생각하면 공무원 군인 법조계일껄요...서로 무슨 작당하는지 모르는 세계니까요...가장큰 문제는 현재 사회는 바꼈는데 아직도 그쪽 높은쪽 남자들은 변하지 않았죠 이런건 간단합니다 걸리면 인생 쫑나게 만들 정도로 처벌강화만이 이런 문제가 사라지죠,1
user-ep6ef8tx5z,앞으로 남자 군인도 이런 식으로 언급해서 심각성을 알려주십셔..,0
user-kk2pw2uu4e,우리나라 군대는 진짜 한번 갈아 엎어야됨,0
wfdwam,아직도 정신못차렸네 법률 싹다바꾸자 징벌적 형벌로 법이 만만하니까 개나소나 우습게보지,0
woo-xh7mu,그거다 가해자들 공범들한테 돌아가길 빈다 제발 저주니깐,0
leonaaawww,하 진짜 미친..,0
user-ze1dg2vd2o,와 진짜...,0
user-ml5jl2lp1m,아 진짜 거세를 시켜버리라니까,0
user-to3yl7wy1e,처음 처벌이 개차반으로 나오니 저러지,0
user-xj1pc9pd8d,미친거 아니가? 와 여자가 부대 분위기 흐렸다고 오지게 쿠사리 줬나보네 눈에 훤하다 에휴,0
user-lf4qx9on6e,"아진짜 미치겠네 ㅡㅡ"";",0
lost.m.rabbit2915,"고 이중사님의 사례를 경험하고, 더 은밀하게 더 철저하게 숨기려고 하겠지. 유서가 없다고? 과연?",1
user-nu8ge6oi2s,이 썩어빠진 나라는 왜 바뀌지가 않냐,0
user-jq3pg5gi3l,이러니까 간부는 적이란 말이 없어지질 않지,0
user-xn5bo3fo9n,저기 문제가 많다! 어서 조치 취해라!!,0
user-rb3fo2ht7x,윤석열아 뭐하냐? 일안하냐? 부대가 성범죄 부대야 뭐야 이런건 대통령이 엄벌에 처해서 그당사를 감옥에 쳐너겠다 해야되는데 아무말도 안하네 ㅉㅉ,1
greatartist4195,헌병 출신이라서 아는데 군대 는 군대에서 묻는다 ㅋㅋㅋㅋㅋ 진짜 애초에 밝히고 싶어도 밝힐수 없는 시스템이다~,1
sunday_elote,같은 부대라니 저 부대는 문제가 있다. 여성이 군대가기엔 대한민국은 후진국임 재벌딸 정도나 되어야 걱정없는거고 딸이 군대간다고 하면 진짜 뜯어 말려야한다,1
Golden_Diamond,"미개하다,, 미개해,, 선진군영 이라는 단어가 부끄럽다",0
user-mu7wj1xo8z,"20비는 ㄹㅇ 레전드네 여기는 뭐 일케 사건사고가 많냐 따돌림에, 성폭행에 악폐습이 많이 남아있는 곳이네 ㄹㅇ 한번 여기는 조사좀 깊게 해봐야할거같은데",0
ringdarr3443,이래서 20비는 가는게 아니다 17군번인데 그 때도 20비는 절대 가지말라했는데 이유가 다 있었음,0
uiop120,대체 뭔일이있고 분위기가 어떻길래 두사람이나 자살을하냐,0
ic4338,이렇게 죽으면 뭐 바뀌나? 안타까워,0
user-yd9ji4cy3n,저 공군은 밀림인가? 왜 여군만 보면 정신을 못차려.. 제발.. 본인 목숨을 끊을 정도로 할정도로 힘들면 알려요 말해요 전역할때까지 무조건 버텨요. 남직군이였지만 빰맞으면서 군생활하고 버텨서 먼저 전역한 사람으로서 하는말이예요 제발 그런 대우하는 군대따위에 지지말고 전역해서 사랑하는 사람이 많이 있는 부대 밖으로 살아 돌아와 주세요..,0
user-qw8ex1nq9c,이예람중사가 처음 신고했을 때 정상적인 시스템으로 돌아갔다면 둘 다 살아있었을지도 모르는데,0
user-lh4ib8zw3t,진짜 개썩은 집단이네 아예 갈아엎어야한다고봄,1
user-lf1tv9ou6i,"어우 도대체 무슨일이야,,",0
user-wj9uc6gu3u,"저 서산비행장은 어떻게 매년마다 사망자가 나오냐.., 문제가 참 많은 부대야",0
user-we1xc9zj5q,죽긴 왜죽냐 진짜.. 목숨이 여러개냐 무슨 살아서 복수할생각을해야지 죽으면 뭐달라지나..끌끌,0
mmss418,싹다 조사해야된다 저건,0
happyvirus6574,말이안나온다...,0
user-wi1nq1or6w,또 저 부대야? 여기말고도 문제 많은 부대 여럿 있겠지만 다들 반성 좀 해라 아무리 폐쇄적인 집단이라지만 이건 아니다,1
user-hk3fo2kn6t,문제가 심각하네,1
Nanderld,ㅠㅠㅠㅠㅠ,0
user-lv6ji1bi1j,이러는데무슨 군대를 보낼 수 있나요 안전하지 않은곳 자체를 바꿔야합니다.,0
user-og4jd2pm4g,저쯤되면 저 부대는 간부 싹 다 갈아치워야된다,0
SW-ow5ml,그냥 저 부대 없애치워라,0
Jessica-lt4hj,하 이거는 진짜 너무 한거 아닌가요...,0
pein0316,21살에 간부라는 점이 더 놀랍다.,0
user-uw5tp4fo5h,나라는 뭐하는 거냐 문제해결은 않하구 !!!,0
junsusu,와 대단해 대단해,0
user-tn5tw8vo8e,한 사람만 건드리진 않았겠지 ;,0
lova244,군에 있는 여간부를 통해 들은적 있는데 불륜이 정말 많다고 하더라.,0
njy960,해당 간부는 군대에선 짤리는건 당연한거고 사회적으로나 매장 당하길 기원함.,0
user-rb7tn4to8y,뭐하는부대냐 도대체 골때리네진짜,0
user-sj5ku7qn7w,이런거 보면 속이 너무 안좋다.... 어떤 일을 당했을지 상상이돼서..,0
user-ux7xj9hh8s,싹다 잡아쳐넣어야된다니까 군바리들,0
charlesbackham4273,윗선의 개입이 있나봅니다. 군대 잘 돌아가네요,0
user-eo7vl4fk1t,윗물이 더러우니 아랫물이 깨끗할리가~ 성범죄자들은 그 자랑스런 고/추를 토막내줘야함,0
user-wb7kb6tl6w,저 부대에서는 뭔 일이 일어나고 있는 거냐?,0
hennesy2519,이런 군인들이 국가에 안보를 지키고 뭐가 자시고~,0
user-mc3kl5gw7u,나라가 뭐이러냐 .....,0
Zara9Zom,제발 범죄자들 연금 없애버리고 징역살이 보내라 금수만도 못한것들 한국남자이미지만 추락하네,0
wadf1100,저정도면 부대해체 해야되는거 아님?,1
user-eh9nw5jt9t,요즘 왜이렇게 안좋은사건만 나지...,0
evil3781,저정도면 좀 높으신분 한번 가서 엎어라 좀..,1
-v-6137,이런게 세상에 나오는게 발전된 수준이란게 답답할 따름 군대란게 원래 엄청 폐쇄적인 집단이라 이런거 쉬쉬하고 넘어갔었는데... 요즘은 그래도 이런게 공론화가 되니까,0
user-hn7ce8mx9k,공군제20전투비행단 군대라고 쉬쉬하지말고 제대로 까발려서 수사해라!!,1
carvedeep2731,군대의 사고라는 것은 바퀴벌래와 같아서 한군대서 발견됬다면 전 군에 비슷한 문제가 있다고 보는게 맞다.......,0
user-vq3bm9gd9r,하 공군아... 나라를 지켜라 고추를 지키지 말고,1
DP_juger,군인한테 떠넘기지마라 제네 사건 은닉하고 묻어가려는데 선수인데 멀 군인이 조사맡기냐 ㅉㅉ 그렇다고 민간경찰한테 맡기자니 못미덥고... 그냥 답이 없다나라가,0
_turquoise,시불 뭔데 근무지 근처에서 이런일 또 생기냐 돌았네,0
jeongokpark4634,저 부대는 뭔가 마가 낀건가... 굿이라도 하시지... 삼가 고인의 명복을 빕니다.,0
sangilpark3127,저정도면 부대해체 해야하는거 아닌가,0
snakectrl7844,저기 부대 철저히 조사하고 가해자 중징계하고 관련 부대장 파면 하라. xxx들...,0
user-mw7gi6ue1k,그 부대 없애라,0
dlsrbp2837,간부들 전부 파면시켜야되는거아님?,0
user-fn8ih1vp5y,아직살면서 넘어야할 산이많은데 너무 어린나이에 세상을떴네,0
user-zo2fg8pv1x,아니 이런일이 한번도 아니고 저 부대 윗대가리 모가지 안치고 뭐하냐???,0
edwadj8123,상담 기록이 없겠지 해도 달라지는게 없으니까,1
user-vw7ik7os4z,화학적 거세 시켜버려라...,1
user-iq7rg7zj1v,부사관들 .. 찌질하게 논다 여성 부사관 있으면 껄떡대기 바쁘다 경험담 후기는 돌고돌아 본인한테까지옴 심각하다..,0
user-in8bn9ze7x,대단하다 저긴 진짜 문제가 있는 곳인건 빼박인데 묻겠지^^,0
dnas7659,그냥 군대법 말고 사법으로 해야지 군법으로 할려고 하니까 안고쳐지지 꼰대들 마음대로 할수있게 군법으로 할려니까 사람들 죽어나가지,0
JHU141,"ㅋㅋ 이런 사건 있을때마다 교육하고 뭔 시설 만들어서 대처하겠다고 하는데 이게 그 결과네,,, 심지어 얼마 지나지도 않았는데",0
user-ho3cy9yx8o,와....제발..,0
sangminkim1534,윗대가리들을 싹다 갈아엎어야지 참내 ㅋㅋ,1
user-pk7kw7nq5o,저 부대 그냥 갈갈이 찢은다음 새로 예편하던가 해야겠다...근데 그러긴 힘들겠지 에휴 ㅜ,0
user-xt4sj7lo8e,사람이 얼마나 더 죽어야 바뀔까? 군대는...,0
user-gx4bn5rz1v,헐 ...... 어이가 없네 미쳤네,0
user-ie7yk4xp9b,애들아 군대가면 호구인 세상이다 뺄수있으면 악을쓰고 빼라,0
user-rj2zy5wu8k,그냥 여군을 받지마라~,1
vysaga_,이건 여군이고 뭐고 그런문제가 아니라 뭔가 직장내 따돌림으로 일어난 사고같음 원래 군인들이 이런거 더 심해서 ㅋㅋ 요즘은 병사보다 간부들 자살율이 높으니 왜 그런지에 대한 생각을 군내부적으로도 해야될듯,0
jene7195,부사관한테도저러는데 사병가란다 어휴,0
oui1233,진짜 썩은 고인물들 싹 다 뒤져야됨,0
user-zv5rz6dk8v,지들끼리 싸고도니 피해자만 계속 나오는구나,0
user-fb4tl4yq9z,공군클라스,0
Dfghjk887,,0
user-hn8ts9zp4t,자라나야할 싹은 밟아버리면서 자라나지 말아야할 잡초의 뿌리는 뽑지 못하네,0
pencilwizard9978,저래가지고 군대 보내겠냐? 의문사 당할까봐 잠도 제대로 못이루겠다.,0
user-no8tz9kv6y,같은부대에서 또.... 만일 동일사건이면 똥별부터 조져야한다!!,0
sinabrohychoi4664,대단하다 얼마나 더러운거야,0
user-sv9sk6dw1l,미쳤다 살인부대아니냐,0
user-pb7cj8bz1q,병사들한테는 뭐 군법이 더 엄하다 사형도 가능하다 그러면서 지들끼리는 아주 위에서 끌어주고 밑에서 올려주고 커버란 커버는 오질라게 쳐주네,0
codemonkey6731,인기척이 없어서 다른동료와 함께들어갔다를 강조하는거 보니까 안나와서 들어가 봤는데 유서 발견하고 은폐 하는거일수도 있겠네 정확하게 조사해야할듯,0
user-ct4gn7yz7k,아군을 저렇게 공격하나....,0
saee8516,아 이건 아니지 이게 뭐냐 진심,0
msz.,소잃고 외양간도 안고치는 미친 곳이다,0
flyingcopper1,같은 부대? 가관이다 진짜,0
hjyang5919,유서 없앤듯.. 철저히 목격자 찾아내고 추적해라,0
soonij4408,내가 책임자라면 유서부터 숨겼을것 같다. 이전 사건과 동일한 내용이라면 더더욱.,0
user-nt5lg9rp8p,으구 증말 징글징글하다... 그렇게 고츄를 가만히 못두냐????,1
SS-bx2tx,이정도면 머리부터 발끝까지 부대 그냥 엎어야 하는거 아니냐?,0
user-xw2tu3ui8r,미쳤다,0
ChiChi-sb9yt,도대체 여자 몇명을 쳐죽여야 바뀔거냐???,0
user-yo5jf7qh3j,또? 몇명이 죽어야 하는거냐 그냥 폭탄테러라도 해야 경각심을 갖게될까 아니면 손을 잘라버릴까,0
smk7208,이 정도면 윗상사들이 많이 문제인데.. 혹시 알어? 더 높은 직급인 사람들이 끼어있는 일일지?,0
user-ql5lk7lv9h,진짜 너무 좆같다 이런 세상이 너무 역겹다,0
user-mg7vx5jm5g,왜 자살했겠니..정말 몰라서 그런거니..,0
user-jn4vw5dt8h,몇명의 여자가 희생되어야 바뀔까,1
user-gz6sn4ic7y,이참에 여군을 없애는 것도 나쁘지 않아,0
user-ei6fl1vz1q,군대는 없어선 안되는 집단이지만 왜케 더럽냐 비리도 ㅈㄴ 게 많고,1
md-xx4op,진짜 저 부대는 뭐하는거임?? 이미 한분이 돌아가셨는데 또??,0
user-ns4bv8tu8x,그래도 조사 철저 안할걸 이미 위선에서 조치 다했을지도,0
kwonjunhu1759,"""보낼땐 나라의 자식,우리 자식 , 문제 생기면 니 자식.""",0
arizonagreentea6689,애초에 군대에 여자를 왜 받아서 서로서로가 이렇게 힘들어야 하나...,2
ALSWJDYOU,여하사가 죽은 건 뉴스에 나오는데 병사가 병으로 맞아서 머리 깨져 죽은 건 뉴스에도 안 나오네,0
Disk22,와 심각한 수준을 넘었네,0
user-my1he6hw9j,21살 밖에 안됐네....에휴...,0
user-gv6fm6kb1x,공군 나온게 진심으로 쪽팔리네요^^ 원래 서산이 부조리 심한 비행단인건 많이 들었는데ㅋㅋㅋ,0
user-tl9cm3cx3b,와…미쳤나…,0
user-ki1ik3wr8w,20전투비행단 소속 병사였는데 간부들 얘기하는거 들어보면 ㅈ 나 더러움 ㄹㅇ,2
uplodeman,이번엔 조사결과를 뭐라고 할까...,0
user-nm1vp4ou3r,절대 안바뀐다 군대라는 조직은 절대 절대 절대,0
WJ-iv3tx,이건진짜 문제 심각한데.. 사건발생한지 얼마안되서 또발생했다? 고칠생각이 전혀없네 공군이 가만보면 규모만작지 육군보다 썩은집단인듯. 육군은 인원이 많으니 통계상 공군보다 건수가많지,0
thelogicofthing8242,진짜 공군왜그러냐 진짜로 하.. 난 육군보단 공군이 좀 더 이런부분에서 철두철미할줄 알았는데 왜이럼대체,0
user-nf7jc4po7z,윗대가리가문제다 ........한곳에서 두번터진거면 아니면 중간인애들이문제거나,0
osoflower,저긴 사람이 사는 곳이 아니구나.. 짐승밭인가,0
rkq2130,이정도면 갈아엎어야하는거 아니냐,1
hyejinkwon5359,저 부대는 제일 윗대가리부터 하나하나 팬티 한장까지 조사해라,1
ComToYourSense,참을성이..,0
user-nn7zw8kc1d,제발 좀 ……,0
user-bu7hb4sp6h,군대의 부조리가 또... 진짜 지긋지긋하다. 대한민국에서 제일 썩어빠진 곳 중 하나,0
user-gi3en7qc9v,와 이게 나라냐 성욕에 가득찬 부대네 ?,2
user-gy6de2gw6f,여자 발만봐도 미친것들만 있는 군부대에 여군을 보낸다는게..에휴...,0
user-gv4hj4ok8c,이쯤되면 그냥 원천적으로 원인을 차단시키는게 나을것 같은데... 여군 없애고 군인으로만 채워,0
user-bq9ch1it4c,중칙들이 다 그런것 같은대.. 지금도 그래 ..,0
user-yc2yy7ld1d,군대는 바뀌지않는다 서산 부대면 기지 ㅈㄴ크고 밖으로 나가는데만 시간 오래걸려서 부조리 개많을듯,0
roamerasian1392,문제가 심각하네 저긴...,0
user-ku4iu9lm9v,아니….. 바뀐다며……이게 바뀐 겁니까,1
wax2517,처음 처벌을 좆같아하니까. 피해자가 생긴거아냐?,0
user-hp5qq7qu9g,이 사건 왜 후속 기사 안뜨나요??,0
hppay77,아니 미쳤냐? 뭐 하는 거야 진짜,0
jingyulee2563,가해자 찾아서 북한으로 보내버리자,0
user-fz2ub2rg9r,부대 자체가 문제 아니냐 이정도면 해산시켜야겠누,0
rtyt9601,이딴 부조리 가득한 군대 누가 군인하고 싶겠냐고 아 ㅋㅋ,2
user-we1xc9zj5q,하여튼 얼마나 편하고 꿀빨면 저러냐 공군은 쪽팔린줄알아라,0
user-cn4qt8qe7r,미쳤냐 진짜,0
xxxx4211,하..이게 나라냐,0
Park_Co_Co,그런데 다른 남군들이 죽는건 이야기가 전혀 없네...,0
user-lw2kg3hy9t,이건 아니지 관련자 화학적거세 + 20년형씩 때리다,1
user-gq5vc2pd4l,다끼리끼리 조사하고 하는데 뭐가 제대로되것냐 하,0
kacorpstore,1년전에 그 난리를. 쳤으니 이번엔 증거를 싹 처리했겠지 ㅋ,0
earpick26,병 시절에도 20비 악명 높았는데 계속 터지는구나,0
seunggilee2128,우연이라기엔 너무나 공교롭네,0
user-dt8jx6wl4u,근데 댓글쓰는분들 매번 느끼지만 왜 여기다 호소하고 그럼? 직접 발나서서 조사하고 시위하던가;;,0
tree98,니예니예 그러시겠죠 ㅋㅋㅋ적당히 사건 끝난것같으니 뭐 대처도 잘 안하다 어휴.. 폭풍 하나 지나갔다... 이러고 말았겠지 ㅋㅋ,0
rapeat,세상은 안바뀐다니까ㅋㅋㅋ내가 가족이면 식칼로 목 찔러서 피분수보게해서 죽여버린다ㅋㅋ법은 절대 내편이아님ㅋㅋ,0
user-mi7py4zb7n,군대는 진짜 갈아엎자 진짜 썩을대로 썩은거 같은데,0
Jewelkang,이 정도면 부대 해체 해야지.,0
ma-rw6ho,저런일 솔직히 허다함... 뉴스에만 안나올뿐,0
momio0203,이래서 쓸대없이 군대 가면안됩니다 군대페지 합시다,0
user-lw6zf1cc7i,왘ㅋㅋㅋ… 도대체.. 얼마나 더 죽어나가야…,0
chocho-cb4ng,장난하냐? 뭐하는 건데? 왜 개선을 못하냐고 미친거냐고,0
user-bw3ef5oy1o,공군 참 잘 돌아가네,0
user-ktube,역시 ㅎㅎㅎㅎ 군대다 ㅎㅎㅎ 군인끼리 감싸주기 문화가 없어지지 않는 이상 이런일은 계속 일어날수밖에 없지싶다 ㅋㅋㅋ,0
Joy.Moon_,여경을 보면 이런맘 1도 안생기는데.. 왜 여군을 보면 맘이 아프냐..,1
user-cb8eh6ub8x,군대는 대체 뭐임????같이 일하는 여자한테 성폭행은 기본임??? 왜지??세상 무서운 줄 모르나?요즘같은 세상에 안걸릴 수가 없는데,0
rain_hwa,군대를 가도 죽이는게 레전드네,1
8j474,하 시발 말이안나온다정말...,0
user-xr5lv6ne2q,그냥 남자의 욕정을 위해서 여자 군대 보내라는 거임?? 알 수가 없네..,0
user-zi4jj7kc6m,사람죽었는데 또쥭었데 ㅋㅋㅋ 해체해라 그 부대 자체를,0
user-hm9xq6vg5h,이건 윗대가리가 문제다.,0
user-bn9qn8zsdgjhdjflkselrkjh,군바리 드러운 것들 미쳤나,1
user-zo8hu6hv9p,조사만 주구장창하고 처벌은? ㅋㅋ 조사기록 없애고 꼬리 자르고 조용히 처리됨 ㅋㅋ,0
-pigeontype9558,보통 부대를 해체하지 않나,0
Eirot,에휴 윗대가리들 뜯어 고치지 않는 이상은 안 바뀐다 ㅋㅋ 수통도 안 바뀌는데 부대가 바뀔 거 같아?,0
managemailbox,얼마나 썩어있길래 저러냐,0
bbibbibbiho,조사 좀 하세요,0
user-tf1gp1kq5w,부대해체해라 그냥 있을필요도없다,0
user-es7hf7ri6m,공군본부 완전 해체하고 새로 개편해야하지 않나..?,0
user-or1mo7kz6s,군대는 절대로 안바뀐다 이번에도 보여주기식으로 수사하고 넘기고 덮고 ㅋ 사람은 또다시 죽어나가겠지,0
user-sk1jf2ok2d,수사가 재대로 될리가있냐ㅋㅋ 비리하고 서로 감싸돌기가 얼마나심한곳인데ㅋㅋ,0
user-np4lo8iu7p,같은부대면 사단장까지 목쳐라,0
gloss_y1196,아 ….뭐하냐 진짜!!!!!!!!!!!,0
CleAraHQ,여군 그냥 없애죠 ? 가해자들은 이참에 정관수술좀 하고;,0
DDONGBBANGSONG,기록 및 유서는 공군에서 증거인멸했것지 ㅋㅋㅋ 불보듯 뻔하다,1
m.revolution,사람 안바뀐다. 평소 기질 보면서 가려 사겨라,0
deadend4434,군대는 진짜 답이 없어요 ㅋㅋㅋㅋㅋㅋㅋㅋ한국 군대 한 번 갈아 엎어야 한다....,0
user-gj5um8dz9y,아이고,0
a_quack_pilot,뭔일이니 이게,0
bellysound4874,군대에서 불합리한 부조리 당하면 그냥 총으로 다쏴버려라 그냥,0
MKLEE0908,법도 라인이 판친다... 그 위에 또 그 위에 ...,0
user-zk4nj5og7l,설마 한국 군대가 변할거라고 믿던 바보들 없길..,0
junhosong1830,걍 여자들 군대에서 받질말던지 병역의무 지게해서 병사도 하게 하던지 하자,0
vvvvv1243,와 21살에 군대??,0
user-jj1yd2st6n,나라가 디비진다,0
