작성자,내용,추천수
user-ir7go3ig8b,1심 12년 나왔었습니다..2심 35년 적은건 아니예요. 무기징역 나오면 좋겠지만,0
seven-ce5cc,무기징역을 왜 못때리는거냐??,0
tima391,가석방 없는 무기징역 가야지,1
yacosive,보복범죄 예고는 최소가 무기징역잡아야하지않나?,0
dababy7742,저정도면 걸어 다니는 시한폭탄이나 다름 없지 않냐? 그냥 무기징역 박자,0
youkiki.k,범죄직후 바지가 풀려있고 속옷 벗겨져있어서 질내DNA검사했으나 무반응이었죠. 알고보니 항문강간을 했던것..^^ 오죽하면 빵동기들이 나서서 제보를 하고 인터뷰를 했을까. 35년 풀로 때려라 제발.,0
yenny1790,구형 35년 하면 판사가 반값 세일하니까...,0
user-uj3qc1hn4b,사형 부활 및 강력범죄 형량을 일괄 상승시켜야 함. 추가로 촉법 연령 하향도 있어야함. 촉법 연령 하향 반대한 민주당은 반성하라,1
jinyoungchae5058,가해자야 사회탓하고 불우한 가정환경 ..알지?..100% 감형됨.. 네 잘못이 아냐 이렇게 널 만든 사회 탓이지!! 목수의 망치 김ㅇㅇ 조언이 생각나네,0
ambvv,무기징역이 안돼서 저정도 형밖에 못내린건가?,0
awesomehsh4873,종신형이 맞다 상식적인 판결 부탁합니다,0
user-ne2lc3sn2h,한국이란걸 감안하고 35년 형량은 꽤 높은거지 사람 죽이는것도 35년 안 나오는 국가인데 솔직히 저게 사회적으로 매우 큰 이슈가 되고 국민들의 집중도가 높으니 저렇게 나온거지 저런 보여주기식 아니였으면 35년 어림도없음,0
user-nm2zj4cb7r,"범죄문제 아니라, 판사가 문제다 형량적게주고 하거든?? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0
junokjs.3660,대한민국 판사님들은 범죄자를 보호하시는 분들입니까?,0
hy4596,35년이 많다고 생각하는 건가요 무기징역이 나와야합이다 나와서 또 다른 피해자 만들겁니디,0
haer00hairoo,전과18범 풀어준 판사 특) 한국인,2
user-mg9rb3ul9e,35년으로 회개가 될거같냐? 진짜 지식인 맞냐 ㅋㅋ 판검사 똑똑하다는 시절 다 가고 무슨 무능력자들만 남았노 ㅋㅋ,0
user-bk4iw1ms5y,많이들 오해하시는데 예전과는 달리 요즘 무기징역은 거의 못나온다고 보셔도 됩니다,0
yyyyyyyy2502,"미국이었으면“종신형” 우리나라 재판부는 초범이니까, 아 심신미약 상태였어? 반성도 하고 있어? 탄원서도 있네? 오케이 그럼! 징역 3년 집행유예 5년.",0
user-ce9kk9tt8l,징역35년..판사랑 한 통속이냐??,0
user-ri9mf5lt5j,35년은 개뿔 최소 무기징역은 선고해야지 우리나라법은 넘 관대해서 탈이야,0
user-vg8ns8fq7f,성폭행검사는 안했나? 우리나라 선진국 미국미국 하면서 좋은건 안들여옴.,0
