작성자,내용,추천수
sskikik7745,집주소는 어떻게 알고 외웠다냐....무섭네,0
user-uf7ti1nl6m,당할 공포로 살아갈 바엔 직접 죽이는게 더 안전하겠다,0
user-xq6wu4xx5x,경찰이 한게 뭐꼬?...피해자가 노력해야 범죄 밝혀내는게 나라인가?....저러니 젊은이들이 부산 떠나지...,0
user-vl2un3pd5t,죽이지 못한다면 숫가락 들 힘도 없을때 내보내라,0
user-uw5td6vc9e,그렇지 지금 가만 보면 사형이나 무기징역 받은 놈들만 대부분 공개하고 있잖아... 그게 더 필요 없는 거 아냐? 몇 년 살다가 나올 놈을 공개해야 사람들이 그걸 알고 대처를 하지... 공개 여부 하는 인간들 다 범죄자들이야? 자신들 범죄 저지르고 공개 안되게 하려고 그러는 거냐? 아니면 자기 자식들?,0
user-xq6wu4xx5x,근데 신상공개하면....재발 방지되냐?...그냥 사회와 영구격리시켜라....,0
prettyknight8558,역시 범죄자를 위한 나라 범죄자에게만 인권이 있지. 피해자는 뭔 죄인가? 가해자의 눈에 띄였던게 죄인 것인가? 범죄자 정치인들아 니들이 맨날 범죄를 저지르니 범죄자를 위한 법만 만드는거 아니냐.,0
airsofterkorean938,법을만드는놈이나 집행하는 자나 똑같은 분류니 한국이 앞날이 깜깜하요,0
user-nr5ye5by8q,쓰레기를 쓰레기통에 넣는건 합법이다 범죄자가 범죄저지르는건되고 우리가 범죄자신상공개하는건 안됨?,0
royson2155,공무원놈들 일을 대충대충 하고 세금이나 축내면서 책임은 안지니 이모냥이지,0
user-pm1lg2ql9d,교도소 형님들 돌려차기 똑같이 해주세요 눈에는 눈 이에는 이 똑같이 돌려주세요,0
rofordl,이러고 출소해서 피해자 죽으면 그때가서 피해자 이름따서 무슨무슨법 만들라고?,1
user-dx6sz9bf4d,아니 정보공개 청구하면 거기에 피해자 주소랑 내용이 있는데 방어권 때문에 볼수있는데 보게한 희안한 법이 하자지,0
todanalee,범죄자 면상 공개법 시급!!!,0
user-yz8fp3jv2d,전과 5범 이상은 그냥 무기징역 때려야지 고의성이 다분한 짐승을 왜 풀어주는지? 법이 만만하니깐 18범까지 가는거지. 진짜 이해 안 가네. 정치인들의 큰그림 같은건가.,0
user-vz4kl2gg9t,전과 18범 죄를 뉘우친다는데 범행모두 부정 ㅋㅋㅋㅋㅋ야 저게 사람이냐? 짐승만도 못한데 그냥 중국에 넘기자,0
ings1234,"정유정은 휘리릭 오픈시키길래.. 진짜 멋대로구나 싶었음. 판사가 부부싸움하고 스트레스받은날은 그냥오픈하고, 아닌날은 제우스가면쓰고.. 그런게 아닌가 싶드라.. 한심..ㅉ",0
dpclwps,초상권법도없어져야됨,0
user-iv9ij8du6r,이 미친나라 답없어 다음세대는 ai가 통치되는나라가 되기를,0
mmdmedaka3642,무기징역해라,0
Supark0524,판사공개하라,0
user-yo4jj3nu2k,무슨 피해자가 사건을 홍보해야지만 신상 공개를 하겠다는 것도 아니고 ...,0
user-gx7zl9ed9e,사람이죽으면 신상공개 살아있으면 모자이크 ㅋㅋ 개탄스럽다,0
hongchulshin5481,판검사 변호사 죄다 AI 로 교체해야 됨.,0
dokitekim5512,"보복 티라도 안냈으면 피해자분 공포를 어쩔수없이 외면해야했겠지만(법적으로 할수있을만한 근거가 없으니) 겁내 티내고 다니는데다가 전과도 겁내많아서 갱생의 여지가 없는인간을 왜..? 좀 범죄 누적하는만큼 갱생의 여지가 없음을 판단해줘야하는것 아니냐? 전과 한것들도 죄다 무슨 생활고 이딴 이유조차도 아니더만 ㅋㅋㅋ 그냥 사람 함부로 패고다니고, 성욕처리기처럼 대하고 무슨 그게 인간임?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㄹㅇ 혈세 들여서 밥멕이는건 싫은데 사회방생할 바에 좀 묶어놔라 제발",0
zgmf-x10a48,경찰이 범죄자한태 돈받아 먹은거 아님? 일단 저 경찰하고 윗선까지 감사 들어가봐야할듯?,0
user-sx3if1rl8v,하지만 형 끝나면 나오겟지 . 이 나라 법은 답도 없으니까 오로지 가해자를 위한 법.,0
faira5916,저 악질은 교도소에서도 다른 범죄자들을 괴롭힐듯,0
user-qx3gi8qo2h,그냥 사형시키자,0
user-cb6td7ym7d,전과가 19범이랬나..?? 왜 살려두는거야 교화자체가 안된다니까???,1
joojoo216,돌려차기에서 다행히살아났지,0
user-gv8iy6hi5e,그러고 보니 그러네.. 뭐 법을 범죄자들이 만드는거라,0
rivermoon1320,사형도 아니고 신상공개도 정식으로 못하니 소가 웃을일.,0
user-jf1ir5fb9r,역시 견찰...!,0
user-kk8vl2ky1y,피의자님 20년 동안 오르지 한방에 보넬수 있는 무술 많아요 그때 10배로 같아줘요 어떻게 해야 내가 살가 몸을 만드세요 사형제도부활해서 해서 남해하는 놈.년 무기징역 아니면 중국처럼 사형으로 처벌합시다,1
seeya911,하는짓이 강호순인데 가해쟈가 멍청해서 실패했다고 다른 처우를 적용한다는게 좀 웃기네요. 법 개정이 필요합니다.,0
MC-ni4dz,피해자 죽어야 공개하는 드러분 세상,0
user-zs1fm5om8o,공개수배는 하고 잡히면 얼굴 가리는게 진짜 개 병신같이 법도 만들어놨네ㅋㅋㅋㅋㅋ,0
user-pj6gs1ws8m,우리나라 법이 개법이라 그래.,0
SFphotopince,판사의 얼굴도 공계 합시다,0
user-vw6qr8ot3o,신상공개 안해줘두된다.이미 다 얼굴 유튜브로 봤으니...이제 다른것을 요구한다. 안락사 ..저건 동물과도 다를게 없으니,0
user-gv7oo1je1z,왜 피해자는 바퀴벌레 취급하나요 이나쁜나라야,0
hl0984,전세사기범들 신상부터 공개해라,0
catsun1082,그런데 저 가해자가 피해자 주소 주민번호 어떻게 알았을까?,0
oo-kr3kv,20년 선고한 최환판사 파면해라,1
user-xe7wp3sx8o,암것도모르는것들이 그저 사람인권중시한다고 가해자를 꽁꽁감싸주기밖에안한다.. 선량한국민들은 걍 쳐맞고 뒈지던말던 가해자는보호하겠다는개법..,0
user-jn1so9fp7u,둘이 결혼 시키는 처벌을 내려라ㅋㅋㅋㅋㅋㅋ 아주 잘 어울리는 한쌍이다 한 년은 칼춤 추고 한 놈은 돌려차기 타령하고,0
mr.w7932,상식적으로 생각해도 말이 안되잖아,0
flowerSun-yn6wy,왜그러냐하면은요..............피해여성이 아직안죽었으니 돌려차기범 얼굴을 공개하지않는겁니다.,1
user-wn5gk6if4c,"범죄저,경제사범을 위한 나라 대한민국~피해자 죽이는 대한민국 판사님~",0
user-pb7cs6wi3q,솔직히 법이 법같아야,0
siyeongyoo8937,야 느그들도 죄수 없으면 격을 수 있는 일이야 적극적으로 도움 좀 주라 법개정 좀 할 수 있도록.,0
user-pv1tm9pt2m,초기에 신상공개 했어야지 썅 정유정은 그렇게 바로 공개하고 조리돌림 당하는데 왜? 전과 18범 사람 죽이려 했는데 왜? 이러니 법원 판사를 불신하지,0
sunchan.k8325,그러게...못 잡으니까 공개수배는 하면서 지들이 잡아 넣은 건 공개를 안 하네.. 와....ㅈ 같네....,0
zhongli_company,난 결정했다 얼굴 마스크랑 모자로 가리고 눈 앞에 악인들은 전부 빠따로 갈길거다,0
user-ht8ub5xb7t,"국민청원에올리자 ""신상공개""해라",0
slo10490,공개해도 지인들 아니면 구분도 못하는데 왜 가리려하는거냐?,0
andvvbb,국회는 일 좀 해라 ...,0
kimhyo2503,좀 ㅈ같은 기준 말고 그냥 흉악범이고 정확한 증거랑 물증 나오면 바로 공개해야함,0
seohwa27,신상 까고 전자발찌 채워야지 진짜 뭐하는걸까,0
user-sv2ky6ek8m,범죄자가 명예훼손이 어딨냐?,0
user-xi8kr8kg9t,범좌자들의 범죄자들의해 범죄자들을 위한 나라~ 대한민국.,0
user-ri7bb6cz1b,그야 .. 넌 살았으니까.. 혹시 너의 그 애원의 목소리는 저승에서 내고있는건 아니잖니?,0
user-mm8tr1bo4r,"우리나라 법이 좀 추상적이디 않나? 애초에 법이 피해자릏 지켜주는게 맞냐? 돈만 있으면 범죄자도 감형시켜주고 무죄로도 만들어주는게 판검사,변호사들 아니냐? 법이 진짜 평등한거냐? 그냥 법쪽부터 AI로 빨리 바꾸자 법도 더 체계적으로 하고 , 어떻게 법을 보는 사람마다 다 틀리게 해석하냐",0
Jw-si4nm,"범죄자는 범죄자일뿐입니다 인권,명예? 무슨소린지 이해를못하겠네",0
user-qp5ey2dq6w,우리나라는 법 너무 약해 법을 어느정도 저질러라? 이거냐?,0
ananan_222,머든지 애매하게 해놔야 나중에 책임질 일이 없지 ㅋㅋㅋ,0
user-nm8vt7ht2g,이미 수년 전 강X 범죄 이력있던데 에휴.. 성범죄자 등록이 왜 안되어있냐?,0
eddylee8889,돌려차기가 더 위험한데...당한사람이 100배이상 더 많을듯,0
user-iv3tc8ec1f,죽었어야 공개했을거였냐 진짜 ㅋㅋ 쓰레기같은 나라가 다 있네,0
mikkirobot,어휴 화나네;;,0
user-jd1yq7eh6f,웃기는게 왜 저런쓰레기를 검찰과 법원이 죄를 가볍게 주려고 온갖 발광하는지 모르냐?? 울나라법이 기득권을 위해 만들어져서 그러거여...만약 저런인간 즉결사살로 법이 만들어지면 저런인간 나오것냐?? 마약하는인간들 무조건 무기주면 마약에 미쳐날뛰것나??? 반성하는인간도 있다?? 그런거 따지면 나라제대로 유지못해...,0
vs9861,자유가 사치인국가 자격도없는데 풀어주니 이렇게대는듯.,0
user-vk4ux7kp8k,살아있는 피해자는 피해자가 아니다?? 죽어야지 피해자로 인정을 해주는구먼??,1
byul1994,난 참 얼탱이가 없는게 조주빈은 40년 때려놓고 얘는 형량이 왜 이리 적은지 모르겠다 초범도 아니고 전과 18범인데 와 사법시스템이 이게 맞나싶다 진짜로 무기징역 때려도 모자를판에 하..,0
user-jb2oz8qr2u,저 가해자 아버지 누구임? 지가 겁나 존경한다는 저 집안이 궁금해지네 ㅡㅡ,1
user-oe8eq5uk4e,세종대왕 모든백성이 똑똑하기를 한글보면 인도카스트제도 서열같은 나라가아니기를 태어나면 직장보고 건위의식 없기를 선진국으로가자 법강화 더나은세상 만들기를,0
xia-kq2yo,나도 이 애는 감옥에서 썩었으면 좋겠음 사회에 못나오게 인간안됨,0
myung0526,사형을 왜 없엔겨,0
user-kd5mw4rf6u,일단 CCTV같은 거 모자이크 다 걷어내고 유죄 판결 받은 범죄자 새끼들은 머그샷 다 공개해라,0
user-mdjdjwin,높은사람이 당해봐야 하는데,0
user-yr4nx9kd5k,미친 나라다ㅡㅡ,0
user-rt8kd9zp1p,인권단체가 문제,0
user-tc7vb5vr1y,둘다 가둬야하지 않을까. 하나는 싸이코패스에 하나는 교화될 가능성이 아예 없는 전과18범..,0
user-is4hu4xe4f,대체 뭔 기준인지 알 수가 없어요 웃음만 나옵니다.,0
qtgsr,정유정은 되고 돌려차기는 안된다 = 죽이지만 않으면 곤죽을 만들어도 된다고 범죄자들한테 알려주는 꼴,0
user-gp9oe1dy3h,돈 모아서 청부업자 고용해서 보냅시다 서비스로 판사도...,0
Bori_Hodu,일단 전체다 신상공개 하자 공평하게 그러면 되자나. 옆나라 일본은 얄짤없이 얼굴 이름 주소 까지 다 하드만,1
jeongchan75,우리 한국은 안좋은건 잘 받아서 사용하고 좋은건 받아서 사용할 생각을 안함 외국은 다 신상공개 한다 좀 배워라.,1
user-rj3qi9nc5d,형량 높여라 2년3년 집행유예 하면 금방 나오고 이런게 법이면 닶없다 글고 미국처럼 바꾸자 형량은,0
user-eo2qd5yl4i,느리다. 이런걸 매번 느껴도 안고쳐지고..,0
skspinksky,한국에서 억울하게 피해자가 되지않는 방법 가해자가 되면 됩니다,0
karmajp9683,일해라 사법부,0
user-sr6bm1ru9m,그렇게 생각 안하려해도 우리나라는 아직도 범죄자들 마저도 남녀 차별한다는 생각...,0
user-qr2rm4mc6l,돌려 차기는 무었때문에 약한 여자에게 하는건지 이런건 나오면 안된다,0
user-ky9rz1tj2u,살아있으니 공개가 안됨 죽어야 다른 피해자 안생기게 공개함,0
Asus4,계속해서 가해자나 보호해줘라 ㅋ 앞으로 한국이란 나라가 없어지게,0
H.E.JOAT.16,방송사의 이유는 모르겠지만 쨌든 카라큘라가 해줬으니 위안으로 삼자,0
E.mafari,사이코 죽이는거에 희열을 느끼는 사이코는 왜 없나,0
user-cr6lm5oy5i,범죄자한테 훼손될 명예가 있는 멋진나라네,0
user-yu3vm8zc8u,최소 검찰총장 가족이 이꼴을당하면 법이 좀바뀌려나?,0
user-ih5ow6xj5m,지금같은시대에 국회의원이 필요하나. 블록체인 기술로 전국민 투표해서 법을 만들자 국회의원이 국민을 대변 못하는건 증명된거 아닌가,0
user-vc2em7fr7z,미국처럼 시원하게 범죄자 면상 공개해라. 이게 뭐가 어렵냐?,0
user-ci2ow4or2e,개빡치네진짜,0
user-vx5yl2oi6z,초상권이나 없애라 범죄율 뚝 떨어지지,0
user-ej2vn2nd8c,그냥 신상공개는 의무로 하면 될것을 뭐이 무섭고 겁이나고 걱정이냐?,0
jae500,돌려차기남도 정유정처럼 이름이랑 얼굴 다 공개해야 맞지않나요? 국민의 알 권리를 위해 저런 시한폭탄은 누구나 다 알아야 맞는거잖아요. 이걸 사설 유튜버가 공개하고 정부는 입을 다무니 당연히 좋은 얘기 안 나오죠;,0
jwk5077,범죄자들 징역살이하면서 들어가는 식비나 각종 생활비를 국민세금으로 충당해야 하는게 맞는건가? 범죄자 가족들이나 가족들이 못낼경우 교도소내 노동으로 충당하는게 맞는거 아님? 왜 선량한 시민이 열심히 일해서 낸 세금으로 범죄자 입히고 재우고 먹여야됨?,0
user-dg1we2pk8v,아오씨 법좀 바꿔,0
jijijipark3315,정치인들 밥그릇 채우느라 이런거에 관심을 줄까 싶다.,0
user-vp5vc3qm8m,18범이면 이사회에 더 버러지같은 존재인데... 이런놈을 신상공개해야지... 해외는 신상공개란게 없다 걍보여주는게 당연한거야.. 한국만 오버스러운 잘못된 인권,0
user-sc7dq4yg6m,무능판사구속시켜라.개도그판사보다는재판잘하겠다.,0
let922,개무섭다;;,0
user-fe4eo5kr7o,아니 일단 12년 받아놨고 이사가면 못찾잖아? 그리고 지금 성범죄 추가되어서 검사구형 35년 아니야? 판사까지 전마 ㅈ 깥이 봐서 일단 검사구형 35년 때린거 그대로 때릴 가능성 99프로다. 너무 매스컴을 타서 일벌백계로 무기까지 받을 수도 있다. 또한 혹여나 35년 뒤든 무기받고 가석방되던 신상공개 자동으로 될거고 보호관찰관 24시간 감시받을텐데. 내가 보기엔 언론이나 매스컴에서 윗분 누구 압력 받고 이러는지는 모르겠는데 너무 기우에 가까운 언론플레이 하는 거 같다.,1
user-wd2kz5uy4o,애초에 전과18범이 왜 사회에 나와있었덩거야,1
coty_c,전과만 18범인 작자한데 교화라는 단어가 무슨 의미가 있는가 싶다,1
dh871015,좀 강력범죄는 신상공개 일괄적으로해라 증거같은거 다있는걸로 이거가지고 사적제재 ㅇㅈㄹ하면 혼난다.,0
orsub5365,"이 댓글만 20번은 썼는데, 우리나라가 시.체라는 증거가 있는거 아니면 신상공개나 구속 안해줍니다 . 죽고나서는 의미가 없는데 말이죠",0
Hamstar666,경찰은 귀찮아 할 뿐.,0
breadgong3972,유투버가 판사 판결 했음 합니다 꼭 공부잘한 사람만 믿고 판결 함 안되요. 공부만해서 주변머리 없다,0
cv1205,모자 마스크까지 쓰면 무슨 신상공개가 필요하냐고 피해자는 얼굴 다 공개하고,0
sunnyhill3154,신상공개 필요함,0
user-cr7mw3kc1u,신상공게하면 앞으로 신상공개 전라많겠고만 사람때리면 신상공개다해줘~,1
fouuctin1782,"윗머가리부터 주가조작, 고속도로 종점변경 범죄자인데 범죄를 막을 의지가 있겠나 범죄자들이 있어야 검사도 법무부장관도 먹고 살고 하는거지 이 정부에 기대를 거는 자체가 시간허비임",0
Dr-zv1gp,사건사고는 무조건 신상공개해라..쫌..판새 무용론.,0
yongeagile8241,부산 돌려차기 피해자분이 참 현명함. 나도 저사건을 보고나서부터 한국남자들에게 심각한 트라우마 있음 무서워서 못살겠다,0
mariakim1693,성폭력에 너무 관대한 대한민국.,0
fundingfee,댓글수가 많아서 신상공개를 했다는 건 좀 비약인듯. 신상공개한 사건들 보면 사람들 공분을 살만한 사건이었기 때문에 댓글이 많이 달린거겠지 신상공개사건이랑 미공개사건이 완전히 동일한 수준의 범죄사건인데 댓글수만 차이난게 아니면 논리가 안맞는다.,0
The_FInal_Boss_Veigar,한국사회가 자경단이 필요한 이유.,0
user-jj9fr5mh6l,전과 18범이 밖에 나돌다니는거부터 비정상임,0
ysl1012,일좀해라 경찰아 다행이 뉴스떠서 일하는척은하는구만,0
pigparm,대한민국 법 자체를 바꾸자고 왜 이렇게 법이 약한건데?법을 강화해도 범죄는 일어난다고 반박하던데 즈그 아들내미 딸내미 면상에 칼질 당하고나서 그소리 똑같이 하면 좋겠다,0
user-sc3ul1dt6k,인권은 개나 줘버려라 니 들이 생각하는 인 권이 도대체 뭐냐? 가해자가 유린한 피해자의 인권은 생각 안하냐?,0
user-nq9fe2fz4c,특수폭행 특수강도 특수절도로 전과18범 고작 서른에 저건 사람이라 할수 없음,0
korea1print842,한마디로 요상한나라인것은틀림없어보이네요,0
yesuwha80,공개하라!,1
user-rg9ln6ir8q,참 미치겠네,0
nono-rq7cm,시시각각 변하는 상황에 반영할 수가 없는 법이라면 뭐하러 운용하냐? 구시대적인 제도를 재해석하고 허점을 찾아 개편해야지 시대에 안맞는 틀에 갇혀서 피해자만 고통받는다면 판사가 왜있고 사법부가 왜있냐? 챗GPT 한테 시키셈 그정도도 못할꺼면,0
user-up2dj6dz8r,"일본, 미국은 중범죄의 경우 바로 공개하는 것으로 알고 있는데 맞죠?? 우리나라만 인권인권인권 그놈의 인권때문에 공개을 안하지 어느당에서 인권타령해서",1
hyunyoungko7906,미친 대한민국..전과 18범을 쉽게 풀어준 개한민국 ㅠㅠㅠ..왜 얼굴공개를 유튜버가 해야되나 ㅠㅠ..대한민국 떠나기를 너무 잘했다,0
blackjackx75,꼭 피해자를 죽여서 강력범이 되어야 처 잡냐? 왜? 실적올리게?,0
user-bi5ul2xt1s,강력범죄 범위내에서도 남자보다 여자범죄자가 형량이 많은 대한민국의 현실.,0
user-wr3rv9bm6l,법을... 만들고 집행하고 수정하는 인간들이 구린게 많으니까... 국개 대부분 범죄자..ㅋ,0
kdk4455,가해자 인권을 중히 여기는 개판사,0
Mencoffeehahaha,법이 한국 남자면 봐준다는 사실이 여기서 확연하게 드러남 ㅋㅋㅋㅋㅋㅋㅋㅋ,1
jisunglee8164,돌려차기 한방이 아니라 머리를 발로 내려찍는 스탬핑인가 그것도 썼네 와 격투기에서도 머리쪽 공격은 가드가 불가능한 상태다고 판단돼면 바로 경기 끝내는데,0
cho4724,아니 한국은 형식적인 자판기판결 말고 실제 피해자보호는 안되나요? 이럴거면 그많은 세금도주고 사람에게 판결 맡길 이유가 잇나요?,0
H-ki1cx,출소할 때 신상공개만 해놔라 ㅋㅋㅋㅋ 화 많은 사람들이 알아서 처리해줄듯,0
user-rh8mk4ve5c,저 두사건이 둘다 부산이라니ㅠ 부산무서워ㅠ,0
user-ud4fr5dh3l,정유정은 신상공개라고 할수도 없다 그이유는 사진이랑 실물이랑 틀리다고 그러더라 그리고 정유정의 저런 잔인한 법죄자는 포토라인데 세워야된다,0
user-mv7dp3sg7k,똥이 보여야 피하거나 치울꺼 아니야 똥을 덮어놓으면 어쩌라는거야 밟으라는거야 뭐야 X같은 한국법,0
user-mv1rh6zl3i,범죄자 인권의 천국 아이가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
user-xx1od9pc9q,Ai가 개발되면 판검사부터 바꿔야함 시급,0
piohwang4899,그렇게... 인권 존중 하는 나라가.... 미국 아닌가?? 미국은 얼굴 공개 잘만 하더만.... 우리나라... 이런 법 누가 만들었나??,0
bluelagan71,국회의원 반으로 줄이자.. 일을 안하잖아~ 도대체 하는일 이 뭔지 아시는분??,0
user-np9vs5bd4b,썩어빠진 사법계 ㅡ 그까짖 신상공개가. 머라고. 한심한 ....,1
user-ue8ru5km9u,경찰 기분 좋은 날 = 비공개. 경찰 기분 나쁜 날 = 공 개. 뭐하니? 공권력이.,0
ss-hn7mz,처음에 이 사건 상해로 넘겼다 했지? 얘가 그렇게 다수 상해로 18범이다. 진짜 짜증난다,0
user-xp4ft9vv9r,사람죽여놓고 교도소있는데 신상공개해봤자 누가피해봤나?? 돌려차기 저런Ceki처럼 교도소에서 곧나올nom신상공개해야지...왜 돌려차기당한 피해자 저nm한테 죽임당하고나면 공개할려고요????,0
user-ce9kk9tt8l,판사도 돌려차기 좋아하나보다. 한패네,0
user-yv8ni9xc6k,사법부 신뢰도가 끝도없이 지하로 떨어지네 ㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉ 판사 탄핵 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0
hahahak2561,미국처럼 범죄자는 다 공개해라,0
user-cc6dj9ln9k,가능성찾을때 유튜버가 이미 다 따서 처벌 감수하고 공개한게 이 나라 현실이지ㅋㅋ 나라가 해줄수 있는건 무기징역뿐이다,0
yesuwha80,그러게ᆢ공개수배는 하면서 왜 얼굴을 가리는거지? 웃음밖에 안나오네ᆢ,0
user-rx8gh2ou4f,정유정도 무기징역 해야죠 사람을 죽이고 했는데,0
QlqlQqlqlq-dx8mb,피해자가 죽었고 안죽었다 그차이,1
user-fl8sz3gc2c,범죄자를 옹호하고 존중하는 나라에서 누가 애를 낳나..,0
gyunjo5003,"그냥 미국/외국 처럼 혀 모든 범죄자 , 중죄 경범죄 크고 작은거 떠나서 모든 범죄자 얼굴 까고 피해자 얼굴을 모자이크 해라",0
user-zz5xn9ek8g,그냥 소각시키길바랍니다,0
user-ke9bw3in4p,경찰이 원인이었네요,0
user-xl4xn9vi3h,둘다 똑같은데 사이좋게 무기징역 가자,0
user-xe1ip6or7z,범죄자의 인권보다 피해자와 선량한 주민의 인권부터 챙겨라. 이 범법천국 한국아,0
ddaddum,몰라서 그러는데? 저 쳐죽일 가해자놈은 구치소에서 어떻게 피해자 주소를 알 수가 있죠?,0
user-tn9fn3wi3w,신상공개다했는데 뭘 이현우 모르는 사람도있나... 신상공개 별의미없다 이제 거기에 진빼지말고 저넘 형더살게하는거에 집중해라,0
andyyun9588,공개수배뒤 검거하면 비공개 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대한민국 클라스 진짜 원탑이다 ㅋㅋㅋㅋ,0
user-ts2cz5rs8v,판새들 나중에 보복당할까 그러나 왜 제대로 안해?,0
user-mc3co7kr1g,평생 감옥에서 살아스면 좋켓서요 정신 못차리네요,0
angelrodgers1188,"오윤성 교수님 말에 동의합니다 법이 바뀌지 않으면 신상공개 논란은 계속 된다는 말을 반대로 해석하면 법이 바뀌면 논란을 (어느 정도는) 없앨 수 있는거겠죠 법은 완벽하지 않으니 시대에 맞게 발전되어야 한다고 생각합니다 신상공개 때문에 계속 논란이 되는 것은 그와 관련된 법에 문제가 있다는 것입니다 우리나라에서 정말 자주 바뀌는 법 중 하나가 교통법규인 것 같습니다 그래서 사소한 실수로 벌금을 내곤 합니다 물론 이것이 잘못된 것은 아니지만 마음만 먹으면 법은 충분히 바꿀 수 있는 것으로 보입니다 교통법규를 제정하는 것도 중요하겠지만 사회적으로 문제가 되는 법, 국민 어쩌면 나와 나의 지인들 생명에 위협이 되는 법을 고치는 것이 더 필요해보입니다 어쩌면 정말로 국민을 위하는 정치인들은 없다는 것을 보여주기도 해서 서글프기도 합니다 대한민국의 법이 바뀌기를 바라는 마음으로 댓글 적어봅니다",0
rubiconjk8870,에휴 대한민국아 정신차려라 니들이 생각해도 웃기지않냐,0
user-sn4bs7ds4r,죄인이 주소 보는거 옛날에도 보도 되었는데 고쳐지지 않고 있나요?,0
HWK91,돌려차기남은 전과가 몇십개인 악질 범죄자인데 왜 아직도 출소각을 보고 있음? 이 나라엔 종신형이 없나?,0
user-tn3un8iu4l,미국은 죄수복 입혀놓고 바로 직촬한걸 공개하던데 언제 찍은건지도 모를 증명사진을 공개하질않나 포토라인에서는 다 가리고 나와,0
user-hu5fb5pf7e,전과 18범이 돌아다니는게 나라냐,0
user-jz8ts5dz4c,범죄자들을 보호하는 개 멋같은 나라,0
user-gm1hl1hs7e,나라가 병신이니 국민이 나서서 공개했지..,0
user-dh6ti5bg7q,우리나라..가장 큰 적페세력은 판사 검사..그리고 군...세곳이다...아..정치꾼들도 있구나..이 네곳만 청소하면..나라 잘돌아간다.,0
user-ud2qy5tj9s,에휴 언론이또 물타기하네 신상공개고나발이고 그냥 처벌은강화해서 빵에서못나오게하연되잔아 저거공개한다한들 일반시민들이 얼마나알고 얼마나 유심히보고다닐것같냐,0
user-hu3fg2en1n,법의 테두리가 범죄자를 보호하고 있다,0
user-fw4wz5jv1n,쓰레기가 보기에 쓰레기는 더럽지,0
bbb-uw8zs,전과 거의 20범 다 되던데 저정도면 견찰하고 유착관계임 신상공개도 안해주는거보면,0
user-un7yk4rr2g,세상해끔찍해라저런사람 은제발신상공개해야지법좀강하시껴세요제발법이약하니까그렇지,0
user-ks3tv4sd5y,판사라는것들이 수준이.. 그냥 ai로 하는게 더 나을듯,0
user-pq1rz2gu3q,우리나라 판사가멍청해서그러타,0
18roma,구치소 동기 목소리 변조도 안해주고 모자이크도 알 사람은 다 알것 같은데.. 저렇게 송출해도 되나요?,0
istp-rv4jm,피해자분 주민번호 바꿔주면 안되나..ㅠ,0
Mac-juseongee,앞으로 범죄하는 새끼들은 마스크랑 다 빼고 나타나게해라,0
eyeless3485,동의했으면 사적제재가 아닌거냐? 피해자 의견을 ㅈㄴ강조하네,0
user-uz4ux7qr7t,대한민국은 이상한 나라,0
user-pn7xq5cu7y,아니 깜빵에서저러는데 가만히 냅굴꺼야?,1
sonik-fo7wq,전과 5범 이상 늘어난다면 더이상 현재 교도소 체제는 범죄자를 교화 시키기에 맞지 않다는거임 뭔 요즘 교도소가 군대보다 시설도 좋고 자율성도 높던데 ㅋㅋ 적어도 삼천 교육대 처럼이나 강제 노역 수준까지 가야 범죄자가 재범 할 확률이 줄지 않으려나,0
user-dd7iy3vs7q,애가 이쁘네,0
user-km1mh2wk1o,신상공개해라 돌려차기 그렇게 하는거 아니다 찾아가서 내가 제대로 너한테 시범 보여줄게,0
darkmoon5462,이넘에 인권위원회...뚜렷한 증거가 있는 범죄자 에게 무슨 인권이냐,0
user-hc6ty6sw9r,판사제도 없애야 하나?,0
hamseongchunha,사람죽인거랑 같다고보나ㅋㅋㅋ 여자분 공포에떤다. 이러고있는데 죽임당한 피해자가족들(심지어 다수)은 평생 매일이 지옥일텐데?,0
user-yd9ji4cy3n,사건이 일어날 가능성이 있지만 다 무시하다가 사건이 일어나면 바뀌는 나라 ㅋㅋㅋ 밤에 여자가 돌아다닐수있다는 한국말을 못믿던 외국인 친구가 생각나네 곧 우리나라도 밤에 함부러 못돌아 다닐거 같아,0
WatsonWatson0,종신형이라도 박아놔라,0
user-uu6jb1dy5b,이렇게됀이상 칼닦고 기다리자,0
user-hk6ui4kr5t,사법부는 cctv 보셨나요? 당신들 가족이었어도 그렇게 하셨을까요? 잘 생각해 보세요.,0
nagu..,아니 애초에 안 되는 거면 정유정 신상은 왜 공개 했습니까? 둘 다 오픈 하거나 둘 다 가려야지 대체 어쩌라고 뭐,0
