작성자,내용,추천수
marco21573,"무방비 상태에서 뒷통수를 성인남자가 밝차기…. 미쳤다 거의 전달되는 힘이 1000kg 일텐데 징역 20년 하자,, 거부하면 태형 1000대 맞고 살면 10년 감형 ㄱ",0
CHAN-ch6en,가해자 진짜 사람새끼 아니네. 우찌이리 무자비하지.,0
user-nb9rn4gn2j,아 예 사회에 못 나오게 해야 합니다.,0
user-wd2sv9nk9j,저런 인간 내 코앞에서 목격 했음 좋겠다. 10배 고통돌려 줄껀데,1
user-gn8lm6qp9d,꼭 국민들이 분개해야만 제대로 할래????,0
dhffnzk8954,저런거는 신상 공개하고 걍 풀어줘야징 맞아죽게,0
k26277454,감형해준 판사 신상 공개하라,0
user-sw5ll8tq7y,탄원서로 될까요. 변호인단에 어떤사람을 쓰냐에 따라 재판 결과는 달라질거라 생각합니다.,1
legion5202,저런 광견병은 사회와 격리가 답입니다.,0
user-fq1pm2bx3d,저거 무방비로 발차기 잘못맞으면 죽을수도 있고 불구될수도있고 정말 징역 30년때러라,0
daehyeokgwon8265,애초에 범행 동기가 그냥 기분나빠서이면 여자를 들고 이동할 이유가 없지 않나? CCTV 사각지대로 끌고가서 무언가를 하려고 했다는 것은 분명하지,0
user-tb7wj3kr3k,18범인데 1범씩 늘어날때마다 1년씩 징역늘려야지 범죄12년에 18년 추가니까 30년적당하네,0
user-sc6lf2dd7m,정신에 문제있네 가만히 있는사람을 지맘대로,0
user-so6hq2hj4l,저런놈들은 누가 음주운전해서 안죽여주나?,0
roadfightermr.878,판사가 그동안 놀구처먹었다 이제 일하는척 하네~~~,0
jakarlm1911,징역 50년 이상으로해야지,0
user-fz2ub9qi2c,내가 당할수도. 있는일. 무조건. 사형 !!!!,0
user-hr2qi9ql4s,야 임마 판검사 들을 후려까라!,0
nuwbee77,이게 언제적 이야기인데 아직 형량도 안나왔어? 상해 4년 + 강x 10년 + 살인미수 6년 = 도합 최소 20년은 나와야지. 하긴 사법부는 범죄자를 위한 기관이니 이렇게 나오기는 힘들겠지,0
fakedare5347,나도 엄벌을 요청하는 탄원 하고싶어요,0
user-uf6sd2mn6q,맞아보지안은놈이 범죄저지른다 혼나보고 자란놈이 바른놈된다,0
user-ly4lm1qn7n,13년?만약 저여자가 일반 남자라고 치면 추성훈 정도 사람 한테 무방비에서 뒤에 머리를 얻어 맞고 몇번씩 밟힌거나 같은 거일듯... 저렇게 뒤에서 강하게 가격하고 넘어진사람 머리를 죽어라 밟았는데...?.어이 없는 판결.저게 바로 사람 죽일려고 하는 짓 이지..,0
user-ot2kt7gy3y,예는 일단 하반신을 못 쓰게 하는 것부터 시작해야지.,2
black_consumer,어이가 없네 진짜 똑부러지는 독재자 나와서 저런 불필요한 벌레들 법 좆까라 하고 다 청소좀 해야되는데,0
thomaskim7285,이런것들은 사형시키,0
user-jf3zb8nf1z,국민정서를 반영하는 판결 좀 해라,0
mjk9896,살처분하자 귀찮게 무슨 재판이냐,0
dacondi7374,판사 지딸이 묻지마폭행 당하면 12년줄까? 진짜 혜자네 12년뒤면 살해도해도되겠네 10년줄꺼자나,1
user-wn9km1bu5s,자기 가족과 남의 가족은 틀리다..판사 마인드 ???,0
user-is5hc2hw8c,무기징역 만들어주세요,0
user-mw9wk2jr3o,무기징역주면 범죄는 좀 줄지않을까,0
user-ip2co9nl6k,2심 재판부 꼴랑 20년 선고 했네 가해자 강간 포함 전과 18범 짜리인데 나이50에 나오면 또 힘없는 어린 소녀 하나 강간 당하던지 죽으란 소리네......이게 나라냐?,1
tan2god,악마판사처럼 부디 독방감금 120년형 때려주게요.,0
user-fd8cd7wd6v,제 눈엔 사람을 사냥하는 것 처럼 보입니다. 저건 인간이 아니고 괴물 입니다.,1
user-rh1bp4xx1o,무기징역을 선고한다,0
user-rb3qm8eh1c,전과 10범 넘어가는 게 사람인가... 전과 3범부터는 사형이 정답이다.,0
fg-yz3ep,사형시키자,0
sojuinmilk,평생 사회와 격리,0
user-rr2bz7gd6x,발차기가 하고 싶으면 격투기 시합 나가서 남자랑 싸워야지. 길가는 여자 뒤에서 발차기 하면 지가 크로캅 되는 줄 아나?,2
x_-ik3ze,저런 놈을 12년 뒤에 풀어둔다고? 쟤도 아빠가 국회의원인가?,1
jinhorho2654,판사를 ai로 바꿔야 하는 이유,1
hyJ-ze1lq,정신과약먹으니 처벌 약하게 받는다 생각하고 뭔가 얻는게 있어서 범행 저지른게 아닐지 cctv 영상으로는 계획적으로 한 것 처럼 보입니다,0
user-mp7iq6iu8x,죄짓기 딱좋은나라. 살인미수가 12년 제정신이냐,0
user-kt9li4mm5q,살인자와 다를바 없다 걍 전기의자에 앉혀라.,0
StuffMStudio,예비 살인자다. 철저하게 사회와 격리해야한다. 나오면 반드시 추가 피해자 생긴다,0
diahngandigan6315,꼭 논란이 되야만.... 에휴....,0
ooa1735,항소를 했었다는게 놀랍네,0
user-it8hk9jf3j,사형 좀 하쟈..,0
user-nf5ss6zr9m,저게 추가 심리가 필요 하나요 전과 있는 사람이 한 여성의 일생을 거의 망칠 정도로 해 놓았는데 그냥 초딩들도 판결 12년은 안 내놓겠네 재판부 가족이 당했어도 12년 일까.....?,0
user-nt8ye8tj4p,살인미수 강간미수인데 형량이 저거밖에 안되는거 자체가 문제,0
user-uq7hg8ns1i,살인 미수가 아니라 성폭행으로 몰고 가서 형량 낮추려는 의도 아닌가?,0
user-ps9zq6jv9m,무기징역 또는 사형시키지말고 악어밥으로 주는건어떨까,0
user-gf4fn4zn4e,재판할 필요있나 즉결사형,0
user-ez1bv1et9m,800년때려라 죽어서도 시체도 밖에 못나오게,0
gracejun2011,가해자 신상공개하라,0
kimpilsung28,기절한 여성을 저렇게 끌고간것만으로도 성범죄잖아? 동의없는 신체 밀착,0
user-qr3co3be1l,와 성폭행하려교 눈이 뒤집혔구나,1
dexterjourneyman4352,이런 걸 신상공개해야 하지 않을까?,0
user-yo8yo3dw5j,돌려차기 한방에 징역 12년이라. 중국은 그런정도는 처벌도 안하던데,0
louiou-1004,12년...대한민국 후진국 법..끝 대일본제국 선진국 이었다면 최소 20년이상 인데....,1
zzangpchkk,이미 사람이길 포기한놈인데 뭘 자꾸 풀어줄라하는건데,0
Beneditct711,5만명 이상이 마음을 모아 간청해야 무거운 엉덩이를 떼는 재판부 ㄷㄷㄷㄷ 마치 지들이 신인 것 마냥 행동하네,1
user-ht9kf8wc2d,사형 해 주세요,0
user-rp3ee9db9e,저런놈은 죽을때까지 감방에서 썪어야지 재범확률100%,0
user-he6fe5by3r,신상공개 무기징역 답이다,0
shampooh6009,"넓은 광장에 묶어놓고 전 국민 돌아가면서 하루에 한대씩 돌려차기 하게 해줘라!! 어린 아이들 빼고, 노인들 빼고 대충 2천만정도 잡고 죽을때까지 하루에 한대씩 돌려차기하면 되겠는데?",0
user-dl2nw7pb3v,징역60년만 때리자,0
heroa898,뉴스에 나오고 사람들이 난리쳐야 바뀌는 떼법왕국 에효 ㅉㅉ,0
sohappy1515,이 사람 신상은 누군가 폭로 안해주나 얼굴 미리 알고 피하고 싶다..,0
user-lt1rw8yp8e,그냥 목메달아 버리는것이 좋을듯 사람이 아니무니다,0
user-cs2if6hh6p,지기분대로하는넘 60년은때려야지,0
user-ks6qx6dg2p,살인미수 아니냐!!!!! 빵에가서 매일 똑같이 처맞고 살길 간절히 기도해주께,0
user-lq5nh2kv4g,가해자 얼굴 공개해라,0
jeongsilmoon8625,그래 나오너라ᆢ온국민이 신상털어서 니부터 때려 지기뿔테니ᆢ,1
koreaknee,솔찍히 저런건 중성화 수술후 안락사좀 시키면안되나? 내가 낸 세금으로 밥쳐먹여야하는거 아닌가?,1
user-dp5sl9ez7k,이넘의 얼굴을 공개하라,2
k.wonkim6712,저런애들 죽여주는 사람은 없나?,0
user-dg2bz3od5j,가석방 없는 무기징역이지 저건,0
user-en8kl5go9s,무기징역 가자 이런거사회나오면안된다!,0
user-gr2vc1cq1n,가해자 인권존중 ㅋ 대~한민국 현실입니다,0
user-eh8si5dv6x,판사가 저 범죄사 사촌이라서 죄가 적게해서 빼내줌,1
steel_jwa,최소30년은 때려야..,0
user-hm5cs8uw5u,한쪽 다리 잘라 버리자 그래야 아무짓도 몬한다,0
juhee7675,"뭐 나오면 두배 돌려차기..죽이겠다고.. 어이없네.. 니 나오면 뒤돌려차기 앞으로 후려쳐서 바로 당수로 . 후덜덜 하게 만들어 주지, 나와봐..",0
adt118,이게 무기징역이 아니야?,0
user-we1vi6kl4c,나도 남자지만 엄벌에처해야한다.운동했다하는데 운동잘못했어 당신은평생 감옥에서살아야되,0
user-pm5jv6yn1m,무기징역 밖에 없다,0
Le-qx7kt,전과17범 저거 강간죄도 추가해야하는거아니냐 피해자 팬티내리고 뭐했겠냐고 그리고 점마저거 나가서 죽이겠다고 협박도했다며?협박죄+강간+폭행,0
BomBom-tm4vm,대놓고 살인예고하네 이래도 신상을 않밝히나요?,0
kangpyeongjin,담당 판사가 범인 못지 않게 싫다,0
user-ox7iz4xc4y,저여자가 내딸.내동생.누나.엄마.할머니 였어봐 저 악마를 죽이고싶을꺼야,1
Primavera0126,난 아직도 이해가 안가네 대체 왜? 왜 저러는거임???,0
user-kx8vn2mz6h,징역 10년에 팔다리 짤라라,1
user-bi8jb6wc4l,엄벌을..살인미수자,0
leesk6822,얘는 서신도 못쓰게해야할거같은데 피해여성분 집주소 주민번호 다안다고 지입으로 말했는데 밖에 지인들한테 서신으로 대신 보복가할수도 있을거같은데,0
user-vs2fk9pb6e,자세가 운동을 제대로 배운 인간인데 풀어놓으면 또 저런걸,0
ferma5101,저런거 하라고 어릴때 태권도 가르친게 아닐텐데,0
eddy3777,기절시키고 어께에 매서 데려가네 ㄷㄷㄷㄷ 이건 성인 남성이 맞아도 훅갈듯,0
daygood6087,살인미수 사형가자,1
user-zz5jn8cx8k,법이 범죄나 잘못된 행동에 대해서 처벌이 약하면 ⟨법이 그 사회에 범죄를 조장하는 것과 똑같은 효과를 낸다!⟩,0
user-kk8hk8rt6p,범죄자 인권 챙긴다고 피해자 인권 ㅈ으로 만드는 신기한 나라,0
user-lt1qq3vc8l,환영입니다. 꼭 더중한 형이 내려지길 바랍니다,0
dglee7229,술취해 시비 붙은 가장 때려죽인 고딩들 4년 2년에서 3년몇 1년몇으로 감형 받았다는데.. 살인미수는 16년..살인은 4년... 골대리는 판결이다.,1
jaecheol35,"폭행 12년 + 납치10년 + 강간7년 = 29년 , 반성하지 않는 가중치 50% ==> 44년 정도면 납득하겠습니다.",0
NIK-ur6uq,왜 신상공ㄱㅐ 안하지? 피해자가 죽어야만 하는건가!!! 진짜 울나라 판때기들 우짜면 좋노...휴,0
user-bv3tx3mz8q,2023년 대한민국 현실? 범죄자들에게 러브콜받는 재판 진행자들 부끄러운줄 알아라.,0
user-hl9rx1ni8j,이정도면 중국이면 감옥에서 썩어야 됨 좀 배워라,0
user-ek8vu3bc6e,재판부 이사건 처벌 약하면 너의들도 강간범하고 다를게 없다,0
kaparasol,신상공개해서 가는곳마다 짱돌맞았으면 좋겠다,0
lizzypark3394,뭇지마폭행 최소50년부터시작해라.,0
user-eb4jq6lu2c,저놈 존슨을 돌려차기해줄 영웅을 원합니다,0
mundle321,제일 좋은 형벌은 하준표급의 선수에게 쇠신발을 신겨서 앞축을 세워서 해당 범죄자의 얼굴을 37여차례 돌려차기를 하게 한 후 피의자 치료를 하지 않고 24시간 방치를 하는 것이다.,0
doyagimet1790,이미 전과도 많던데 그냥 거세시키고 돌려차기도 못하게 발목근육도 끊어버리면 안되나?,0
lll1l1i,이슈가 되니까 이제서야 미적미적 움직이는구나,1
user-rw1yn5iw7r,저런애 사자밥으로 줘라,2
user-su1lg1ii9u,신상공개 해야한다,0
user-pk6ty2fn6n,나오면 죽인. 다잔아. 평생. 못나오게. 해라 발 목아지를. 자르던가 피해자. 어떻게. 살건니 불안해서,0
user-yp7zp2lp5r,왜 때린거임? 모르는사람 이유없이 때린건가요?,0
ehkko9552,머리를…. 저정도면 살인미수아닌가??,1
user-yw3rw9ts7s,판사가자기을아니라고 강건너불구경하듯하는거지,0
nolgozappazida,진짜 싫다 에휴 잠재적 범죄자들,1
user-ko7je3he7w,신상공개좀 하자 어차피 징역 몇년 때리고 사회에 방생시킬거자나 불안해서 원,0
user-jq5po8jt3e,12년 때린 판사신상공개좀 ᆢ,0
lifeisasimulatedillusion,"이런영상에 늘 달리는 댓글보면 검판사 등 사법부를 욕하는데 현실적으로 사법부는 형량관련하여서는 힘이없습니다. 현행법 자체가 물러터져서 법적 최고형 조차도 너무 낮으며 이또한 판례가 쌓여서 마음대로 때리지도 못합니다. 예를 들면 가해자가 반성한다고하면 반드시 판사는 이를 고려해야하며 안그럴시엔 항소때 번복되며, 양형기준을 무시하는것 자체가 위법행위입니다. 현실적으로 판사는 공식에 대입하듯 a 상황에서 b 죄가 있으면 반드시 c의 처벌을 내려야만합니다. 이것이 판례이며 같은 죄에대해 다른 처벌을 못하는 ""법의 공정성"" 때문에 안지킬수도 없는거죠. 결국 이 공식 자체가 잘못된건데 이걸 고칠 수 있는건 오직 입법부인 국회입니다. 정말 분노하고 욕해야할 대상은 사법부가 아닌 입법부 즉, 국.회.입니다. 지금 현 대한민국에서 가장 이슈가되는 음주관련 범죄, 마약, 금전사기, 촉법, 성범죄 등 이런걸 뜯어고치는 유일한 방법은 국회위원들이 법을 개정하거나 새로운 법을 입법하는 방법 밖에 없습니다. 법적 최고형 자체가 낮거나 제한이 있으면 (예: 10년이하의 징역) 아무리 많이 선고해야 저 기준+판례에 따라 더 낮게 나올수밖에 없죠. 그런데 만약 동일한 범죄관하여 법을 바꿔서 ""10년 이상의 징역""이나 ""50년이하의 징역"" 등과 같이 바꾸면 판사는 이 기준 또한 준수해야하기에 실질적인 효과가 있을겁니다. 여태까지 사법부욕하니까 국회에서도 뒷짐지고 있었는데, 이제는 우리손으로 뽑은 국회위원들이 사회가 분노하고 있다는것을 알리고 더 안전한 사회를 위해 일하게 만들어야합니다!",0
user-ws3ol9zu8i,이런놈 사형을,0
user-zv7jy5bt5q,아니 싸이코패스인데 다시 풀어준다고?,2
user-ld6fn6pn3i,50년만 있어라... 그리고 나와..,0
user-gy8ip3in1n,뭐가 미수야.살인이잖아.몸이 살아 있으면 뭐하냐고 영혼이 타인의 손에 죽었는데...,0
ygkim4454,피임의 중요성 부모새키도 문제,0
user-hh3iq1wk9t,사형가자,1
tlsfkdmlqka,돌려차기한방에 인생이 돌아갔네,0
warew0124,영상보니까 가해자 한강에 밀어버리고 싶네,0
user-sk2ye2pq8g,신상공개하라 !!,2
cholseongwon_,솔직히 최소 사형 아닌가,0
tarkeaju,감형 없는 무기징역 가자,0
user-xk2mb9pk1j,사람무는 동물은 살처분밖에 없지않냐,1
kjc3858,딱 똑같은 자세로 전국민 한명씩 돌려가면서 때리면 안될까요?,0
user-jg5gq6qu3h,일단 팔이랑 거시기 짜르고 재판합시다,0
user-sp2rh2bs3o,관심을 가져야만 재판부가 움직이나?,0
user-km4hb8no6l,ㄷㅗㄹ려차기로 사형시키자,0
imgwanjeong927,러시아 벌목장에 보내라... 죽을 권리조차 박탈시키고.,0
user-po6ht4wd3n,재판장 자녀도 곧 저렇게될듯,0
user-pc7do6ph6e,남혜영한테 돌려차기 해주세요!,1
shs7586,운동 배운사람 발차기 같은데 저건 아무나 쳐맞아도 바로 넉다운…….,0
csj7332,남자는 육체의 고통이지 여자들의 공격은 정신적인 고통이다,0
user-bx7oy3vd7n,사형 땅땅땅,0
user-lc1ti8lp8d,,1
user-gg4jg6pt7v,살인미수...납치...공갈.협박....ㅎ...부산 사나이들....뭐 하노!....으잉....양아치가...판을치네....부산!....변했다!....,1
user-lh3tb2ih2m,전에 전과도 같이 검토해서 동일전과도 있다는것,0
jinseungpark281,가해자 신상공개 해주세요,0
Moon-qd9nr,저게 대체 무슨짓이냐... 쌈을 하고싶으면 격투기를 해,0
estherchoi487,무기징역,2
user-vr1br8mu5d,무기징역,2
user-zf7wg6qm2q,성범죄 백퍼 추가될듯 아무의미없이 여자를 기절시켜 들쳐업고 보안카메라 사각지대로 사라졌다? 이건 뭐 합리적인 의심만으로도 충분,0
user-ye7ck2xc6l,얘는 왜 신상공개 안하냐 금방 나올텐데 얼굴을 알아야 피해다니지,0
user-hj7hf7zc5e,저건 살인미수지,0
awaji8727,신상공개. 범죄자 인권이 우선입니까?,0
stjeong7401,사형!!!!!!!,0
jcjlll80,힝소라~~ 누구나 그럴싸한 계획은 가지고있다 처맞기전에는 타이슨,0
user-cn6vx7wm7z,언론에 안나왔으면 정관예우로 ... 그랬겠지,0
user-bi2gi3so1b,"일베, 디시를 없애라. 저런인간들 널렸다.",1
user-wx9gd6ir4s,판새는 그 누구나 똑같이 썩었다,0
user-yr6fl9pj3b,저건 살인죄 입니다. 명현만 한테 10시간동안두드려 맞기 합시다.,0
user-ru9vc5yu2n,응 대한민국이야~ 그런거 없어~~~ 어차피 법은 가해자편~~,1
user-fn8gf6yc3x,이런걸 신상공개해야지 발기부전 성범죄자가,0
keha950,사람이 죽기 직전까지 갔는데 12년ㅋㅋㅋ피해자가 죽어야만 무기징역 되려나싶네,0
redrum1512,살인자잖아 ㅋㅋㅋ나도 죽을수 있는데ㅜ신상 알고 피해다녀야지,0
user-ep9of4vj9j,애초에 전과18범이 현실에돌아다니는게 더이상한거아닌가?,0
EathenKim,"재판부는 뭘 이렇게 질질끄냐. 이재명은 잡아넣을라고 아주 눈에 불을 켜고 달려들드만, 그거에 반에 반만이라도 켜봐라.",0
user-jg5md9bw4f,자자 법치국가 이번엔 제대로 하입시더,0
coffeeyomu,역시는 역시인가,0
twg0456,어차피 몇년 살다 나올거임.. 이게 현실이고..,0
fybxchhijcc-hd2mx,40년 때려라,0
user-bj1sh1ib2x,내 동생한데 이랬으면 너 죽었다. 나 같으면 내가 감옥살이하고 신상 퍼뜨린다.,0
user-hy9in4sr9q,검사가 성범죄 기소 안한건가요? 검사가?? 약먹음???,0
user-kw6su5jo8q,흉기던져 남친 죽인 여자는 징역 4년에도 못본척하더니 돌려차기 12년에 움직이는 감성공화국 대단함,0
2dragonxbusan,사형 가즈아,0
roql-kz2wx,저런인간이 사는 동네는 불안해서 어케사누,0
lizzypark3394,사형이답임.,0
user-yr3co2lk2s,감형없는 감옥 독방으로 3년만 다녀오면 ^_^ 될 듯 한데,0
rssa821,재판부가 움직였군요! 다리가 져렸나? 엉덩이에 땀찼나?,0
user-pu1bq4gm8r,신상을 공개해야지,0
user-vi4fy7zr4u,행복~~~,0
user-si5he7st8w,디질때까지 가둬라 짬찌그래기 주고,0
kkpark97,여자들도 군대가서 몸 키우자 반격해서 조금이라도 버틸 몸은 만들어놔야지... 강제 운동가자,0
lgh680626,개 작두도 아까운놈...,0
jeremyj8680,역시 개검..언론에서 쑤시니 그제서야...,0
user-ws3zz5mx1l,12년 선고? 에라이 형량이 너무낮잖아,0
user-gy2hf4wi5h,부산 서면 돌려차고 쓰러지면 밟아버리네,0
user-ch6op1xe3h,탄원서 주소좀 알 수 있을까요,0
TV-pw1ty,이사람 출소하면 분명 누구한명은 또죽는다,0
user-lm7uo9tz4j,화가난다 명현만이나 김동현한테 걸려야했는대,0
user-yd7zc7qz5l,건장하니 힘도 쌔겠네 북한으로 인도해서 아오지로 보내면 서로 해피 할듯?,1
tomtom-ht3ns,항여간 민주당 판사 놈들이 문제다 !,0
jonari1,여기서 또 십년이하로 판결나기만해바,0
sangmin723,사형 때리는게,0
wjdqnsms,자 가해자인권도 중요한 인권주의자님들 어떻게하실건가요?,0
kakerusyh1,뭐야이게 상식적인 행동을 벗어났네,0
user-nx2xw4rh5q,요즘은 여자맞는게 왜이렇게 속이시원하냐,1
user-kh4fh2jf3w,마동석이나 김동현이나 추성훈이나 맥그리거나 아다마 트라오레나 레반도프스키 앞에서도 저렇게 차면 인정한다,0
arberase3295,살인 미수가 12년 ㅋㅋㅋ 판사를 살인 미수 하면 12년 개꿀인데,0
user-nj3ro4qi4f,경상도에선 저런일 비일비제 합니다.,0
user-wf3qz2wr3d,판사.. 돌려차기 맞아볼래?,0
user-sq1oc1yb6j,왜 때렸어요?,0
user-iy9vd1wv8l,저건100년이다,0
user-vy1xu1qz9x,12년은 너무하네,0
user-oo1hf5lb3g,아니 성폭행얘긴왜나오는거지 무슨피해자가 불구가된것도아니고 죽은것도아니잖아 바늘도둑을 소도둑으로만드는 대중의마녀사냥 판사도미친거지 사람때렸다고 10년을넘게살수가있나 과실치사보다훨씬무겁게때리네,0
wowowow7694,다리가 없으면 돌려차기 못한다 자르자,0
user-bk1or8hw7b,한국 살기 무섭다,1
user-jh5tp7mb4z,전과 18범이라면서요 신상 공개 요구합니다,0
yuria77,묻지마 폭행인건가요??,0
user-nc9nm7lm6r,아니 그냥 존윅마냥 현상금 걸라니까 모가지 따오께 내가,1
user-qi3sp5yr5d,그냥 사형,0
user-jp5tx1rd4l,쓰레기는 쓰레기통에,0
user-te2sb4hw5e,징역15년,0
user-yc8ub4nr1q,때 때리직이삐라!!!!!!!!,1
swkim2401,사형!,0
user-rp7mx8jb2k,저게 사람이냐,0
user-qx3le6xg3m,인간이하다,0
davidykwon5016,무기징역,0
user-hd1gf8vc3j,저거는 나오면 니가죽어야지,0
user-bb2hv8vm5j,이게 나라냐?,1
user-yr5bu7ks4m,12년? 120년이 아니고?,0
user-kg9gn4od5s,삼청교육대 부활이 시급,0
user-ek4cj9pz6f,전과16범을 사회에 풀어놓는 대한민국,1
user-nb5yb8fn9m,타격감쩐다.. 여자때리면 그런가,1
user-es9qm4eo5e,신상공개해라 나도 쇠신발신고 똑같이 돌려차기해줄께,0
khs8905,이세리 정신상태 문제많네 이세리 나와봐야 대한민국사회질서가 어지럽다 신상공개하고 될수만있다 깔금이 무기징 가자,0
user-vm5xr4ge9l,1년이네 ㅋㆍㅋㆍㅋ 어이쿠야 많이도 줬네,0
psy8807,저게인간이냐고,0
user-ry1ly1tq6i,이게 맞지,0
user-pr1bs2kf9w,다들 탄원서 쓰라 영상만 츠보지말고 댓글 달지말고 말만좀 하지말고,1
user-ov4tk4kl6l,그냥살인미수로 그게 형량이더높다,0
user-gm9ml2rm4n,정신병인가 이유가 뭐지,0
user-kl4fq3ox9h,나갈때 ~~~바지를~~~추스르는게~~~성폭행~~했다~~~~8분~~이면~~~충분 ~~하다~~~콘돔 끼고~~~한건가~~~~~,2
hohoho6614,12년이 뭐냐 종신형때리고 신상도 까라,0
csim4346,성범죄가 추가되야 빵가서 빡쎄다ㅋ,0
gdggdg8524,모지리가 봐도 성폭행인거 알겠다,0
user-eb7es5un7d,신상공개하라,0
user-wk2cc1vs1e,자세히 보면 일 마치고 나올 때 지퍼 올리는 모습 나옵니다 성폭행 증거입니다,0
user-qw6iz5bd9k,아무상관없이피해당한여성분에게치료받고더이상정신적으로피해가발생되지않게날강도놈을사회와격리시켜야된다고봅니다..,0
user-jg5md9bw4f,신상 공개해야지요,0
user-pz8mw1yd3q,ㅎ큑재파나..ㅈ파나...진심으로 할많하않이다,0
_bjdj5506,팬티가 벗겨져 있으면 성범죄 아님? 살인미수+성폭행미수?(or 셩폭행),0
eak1802,탄원서 어떻게 제출해요?,0
hunkshon7756,얼굴을 까라!!!,0
user-cc1nq4gz2n,악질,0
WHK-ck7km,ㄹㅇ 사이코패쓰,0
GUNSANKING,20년이나 무기로 가즈아~,0
user-dz4ej9gt4k,처음부터 잘하지 12년 때리고 감형했다가 언론분위기 보고 다시 검토?ㅋㅋㅋ 쓰레기 나라 맞네 버치 스미스 승,1
user-eg4lf9rn4p,사형? 노노 내시 사지능지처참,0
user-ni4qq3zc9n,나안테 저러면 너 죽인다. 반드시.,0
user-nb8yk1gy5i,신상공개 하라,2
AndyYamm,면상공개 신상공개좀 하자,0
user-sk6eb8ng1w,부산엄벌탄액을원합니다,0
alrtmsjxm,그알보면 이상 성욕이 있는거 같음,0
user-np8ox2gm7w,앞으로 나갈때 칼 하나 차고 나가겠습니다^^,1
user-fh9hy7ut2y,얼굴공개해라~~,0
bakyeon6093,최하 무기징역,0
user-vo1kw8uu7m,대한민국이다 시바 미국이었음 150년 받을텐데,0
user-nt8qg5tx7x,저게 살인미수지 ㅅ브ㅡㅡ,0
marcokim897,신상공개부터해라,0
stilloveko651,또 실망하게 만들지 마라,0
user-ub9xc5sg2h,하등 쓸모없고 사회에 도움 하나도 안돼는 꼬추는 좀 없애라... 진짜...,1
Lee-jv3wm,거세후 태형만대 뒤지면 태워버리기,2
user-yt6os5ze8e,본보기는 제대로 보여주십요,0
user-xp1nf1pb9y,전과 18범 말 다했지,0
user-dw5qm6rv2v,역시부산,0
user-eu2yc5oy9q,살인자 전과 있고,0
user-uj1xg8fo6z,고추에 불산을 발라줘야겠어,0
user-mz2zz6py3i,5만3천명 발차가한번맞자,0
user-yv7xw3hx1k,좌빨과 페미들이 원하는 것이 남녀간의 갈등 조장 아니였는가~!!!!! 결국 이런 일이 일상화 되는구나 ...........,0
user-zp7hf9rj6p,사형시켸야됩니다,0
user-kg8mx6wv2g,허벅지 바루밑 잘라버려라,1
user-mf8xm8ff9o,짤라라,0
user-jv5gp1ki8e,평생 아우지 탕광,1
younhyejo8222,이분진짜안됐음..,0
jonghoonkwak6877,신상공개해랏,0
user-fe9vg4qf9i,신상은 공개 안 되네?,0
user-yg4rl1dt4o,쫓아갔구나,1
user-mm3zb1kx6y,사형,0
user-iz5xg1xj5n,사형,0
user-nv1pz4rn4v,사형,0
user-qh4jz4cs6c,최각재 조심,0
user-sk6eb8ng1w,제발법원에서는국민들의맘을헤아려주셯으면감사하겠읍니다,0
wow-gs1oc,조지 법,2
user-qb1sq1uk1c,설마 심신미약으로 집행유예,0
user-mv9zc3fc3h,쓰레기척결,0
user-xx2hdtehgjti9,다리 잘라라,0
club2-take-117,헤드샷!,0
user-cp3nv4sc6h,얼굴공개왜안해?,0
user_user2690,한국은 자연보호에 동참 좀 하세요. 재활용이 안 되는 쓰레기들을 수거해놓고 왜 다시 길거리에 버리나요?,0
milliondollars1038,K사법은 일안한다니까,0
kamuiKana,저 가해자 중국인 아녀?,0
chineunim123,모자이크 없애라,1
user-qu1vs3nu7k,신상공개안하냐?,0
ka123az2,강간치상 살인미수,0
user-ku8bk2hc9w,나오기만해아주,0
user-qk6ju5eb2j,마이너리티 리포트 같은 영화가 왜 나오겠니,0
user-no6gi8eg6h,하이킥 깔끔하노,0
user-yv8ni9xc6k,똑바로해라. 시대 못따라가는 꼰대들아 ㅡㅡ,0
dboong,살인미수아냐?,0
geonsong6335,넌 끝났네,0
jungkookjoo5262,부산에 챙피 돌려차기남,0
user-vx6zi1dn5l,오른다리만 잘라줘요,0
user-eb1sl6iq3y,뚝배기 시원하게 깨버리노,0
werl3526,신상까자 내가 조지러감,0
user-jq1qw7xg8f,데스노트 마렵네,0
