작성자,내용,추천수
user-mp7qz1wp3g,죽고싶습니다...ㅋㅋ 그럼 죽어!!!!,0
user-qj7ux1hv7p,형량이 높다,1
queenpark6397,"민주당아., 니네 180석 갖고 이런 민생법안은 전혀 처리하지 않고 맨날 이재명 조국수호나 하냐..",1
user-xi2ju6ec5w,사법부을개혁,0
sieger6580,아으 또 몇달내내 이야기하려고 벌써지긋지긋하네,0
user-yg2vw8sx7f,물리적거세부터,0
user-yt6vs3wn5e,나레이션 누굽니까?! 너무 느끼한것 아닙니까?!,0
user-xt8br5qi4r,순식간에 벌리는 닭씹까지 했다면서?,0
user-kb1mb9gg1j,박주민이 왜나옴????,0
user-wi6ej7db6s,죽이야된다ㅡ,0
Soh-wl9wz,저놈나쁜놈,0
user-cf6vn4ro6m,괴물,1
user-581rexyl,말은 뭔들못해ㅗ35년이 뭐야 350년은 가야지,0
user-te5ob4gz7x,태웅인 동네 감초네,1
user-tm4pk9sj7p,싸이코 입이라고 나불 거리냐? 니 행동좀봐.,0
laphaelajung5582,사형.,0
user-ow3yo4nq9h,그냥 뮈치인놈이노ㅋㅋ,0
user-dq7rf4mr9o,300년,1
dog-maid,나가기전에 지퍼올리네,0
VIPVIP-ur3gw,태 권 도 으 아 지르기 아래 막기 위 막기 앞 차기 옆 차기 위로 차기 뒤로 차기 돌려차기 3단 차기 180도 발차기 360도 발차기 백덤블링 발차기 오바이드킥 태 권 도 제 1장 제2 장 3장 어이 아~~~,0
user-bw1dy4sl6y,50년때러,0
user-hy2kt9hw4v,실화 탐사대. 박주민. 재수없어. 변호사들. 많은데요,0
mikeykhc,판새 개새 서로 같은족?,0
user-tk7sm8jl8l,울고 잡바졌너 쇼하지마임마,0
user-hy6yn4kw1d,8:54 죽지 그럼,1
moca689,부산;,2
user-te5ob4gz7x,거지프레임하는놈 나왔네,1
user-zr7jv7jq5c,사형,0
eomtaiseon871,사형,0
user-kb3ku9on8t,"유진아. 한번 용서해줘라. 그깟몸 한번 상햇다구해서,그렇게,미워하면 어떻게하냐. 부처님도 원수을 사랑해란 말이 이잖아.이 가해남성도 20년 징역형 받앗쓰면 엄청 많이 받는거야.이 남성도 권력과 돈이 없어서 그렇지. 윤석렬과 한동훈 같는 지인이 있었으면 집행유예로 나올거야.. 이놈도 알고보면 불쌍한놈같다..유정아. 선삼을,베풀거라..",1
user-kl4fq3ox9h,궁합도~~~안보는~~~4살~~~차이~~라니~~~,1
user-bm7ol4ii8j,유진스의 하입보이요?,0
user-kn6nb4ri2p,신동엽 아휴 소리 좀 그만 듣기싫다,1
user-hu2rb3fd4j,양아치,0
user-yo7nx9oy4g,니가 사람이냐?,0
Pathfinderr9,11:30,0
user-qu4nj8im4r,조루...,0
user-05ri,진짜죽고싶은데 왜 안죽노?,0
user-uz9bj8qh5j,근데 피해자 목소리좀 별로야,1
user-im9rk3rg4j,최환이놈을,0
user-fw6lu6us8z,근데 저여자도 너무자주 나와서그런지 슬슬 비호감임,0
user-eg2zp1lf7k,턱턱턱,1
