작성자,내용,추천수
H9N7,나이스 검거~~!!!!!,1
hash4701,평생을 감옥에서 썪어라 인간 이하의 짐승아 좋겠네 감옥가서 가난에 허덕일 걱정 안해도 되서 ^^,7
user-vm4rp5pw9f,구속은 좀 심해...그냥 깔끔하고 손발 묶어서 다이빙시켜주는거 어때 피해자가 수영못하는 입장에서 느꼈을 공포 고통 느끼게,0
user-nh4uz6bp9k,증거나왔는데 왜 구속수사안했어요?,0
cpakdy,조력자 있는건 100프로지. 저런것들은 절대 자살 안하거든? 물론 둘중에 하나는 나머지 사람 손에 갔을수도 있지만,7
user-zw5fm7zh7d,8억원이 뭐라고 사람까지 죽이냐 지옥이나 꺼지라!,0
user-pg4jz9hw6t,능지처참하쟈,1
user-rh1bp4xx1o,경찰들은머하는건지 빨리잡아라,0
sg3743,구속돼도 괜찮아 몇년 안 사니 자수하고 모범수로 출소 빨리하렴,0
user-tv4kd5pw4w,공범들이 조력자임. 주변 탐문을 잘하면 뭐가 나올듯,56
sz995,가정환경은 무슨ㅋㅋㅋ그냥 대대손손 물려오는 끼리끼리 뷴슨들같은 디엔에이끼리 뭉쳐서 낳으니 몇대에걸쳐 어렵게사는거지ㅋㅋㅋㅋㅋ그냥 이은해부모 그위에 부모 또 그위에부모 다 가난에쫒기고 못배우고 그런디엔에이를 또 물려주고,1
user-mg6pp8rn4k,죄값은 사형받고 해야지,0
angelring4196,짭새가 도망갈 기회을줬네 ㅋㅋ,26
johnderland,조력자에게도 결국엔 배신 당하고 버려지게될것,0
user-ny1ex8bb7s,교훈 : 우리도 여자를 잘 만나야합니다,1
user-cz6bb8yh9r,근데 구속수사를 왜 안했지.. 저정도 증거로..,0
No-we2ml,사형집행은 어차피 안될테니 무기징역 가자...넌 그냥 인생끝이야 이제,0
user-ko6ey1qe3z,악마다 사형하라,3
user-cr2gf6pj2h,이: 이 배은망덕 한 살인범아 은: 은혜를 쥐뿔도 모르는 살인범아 해: 해봐 더 해봐 쓰레기같은 살인범아 조: 조용히 아무도 모르게 숨어봐 현: 현재 너는 살인범 수: 수배범 은해 꼬봉 전화해:1588~7979 가시는 길 고통스럽게 보내드리겠습니다,3
starkim1972,메세지 받은 친구 구속 해라,0
lee8851,몸파는 여자랑은 엮이는게 아니다,43
user-nt3jy9rr4w,구속+무기징역이지!,0
jovikim2282,'자수하지 않으면 사지가 썩어 죽는다’,0
lim2696,"백퍼 조력자 있고, 그 조력자와 부도덕한 관계일 게 백퍼다.",7
user-iu4nu1bh8e,이 사건으로 알수 있는점 한국견찰과 형사는 무능함의 극치,0
user-uv6gc1bg2e,잡혀봤자 20~25년구형에 10~15년선고 나오겠네 한국 사법부를 물로보시네 다들 반성문에 질질짜기 스킬 그리고 아픈가정환경으로 인한 정신적 스트레스 등등 우리 자애로우신 판사님들께서 그런것도 다 감안해주실테니까 ㅋㅋ 피해자랑 유가족만 또 힘들어지겠지 피해자들한테는 세상에서 제일 엄격한게 또 대한민국 사법부 ㅋㅋㅋ,0
user-ud7vy5dy2d,"지금까지 신원이 확인되지 않은거 보면 동반자살 가능성도 염두해야하는거 아닌가,.?? 조력자는 무슨....보험사기에 무슨 조력자가 필요한가...",4
jokerj3765,"해외있지않는 이상 국내에 있으면 어차피 잡히게 되있음. 대한민국 3면이 바다이고 돈도 안쓴다는건 조력자가있다는거고, 그조력자가 도움주는것도 한계가있지..결국 시간이 답임.",0
zldwm,"아냐, 은해야. 넌 구속되면 안돼!!! 해체 되어야지..",0
user-ze1fm5nn4u,궁지에 몰리니까 튀했고.. 이거 백퍼 공범들 많을듯.. 누구든 얼렁얼렁 자수해라..,25
user-zu3tm5wm9e,구속될 거 같아가 아니라 사형될 거 같아 라고 해야지 사! 형 !,0
user-lc5on8uj3r,공범 다 잡아들여 참교육좀시켜라 튜브 흔든 한놈 어디갔냐 깔깔 쳐 웃을때 알아봤다 계곡에서 괴롭히면서 웃는데 내가 다 열불나더라,0
user-qx9ym1rh6s,친구한테 ㅋㅋ구속될거같다고 연락을했다면ㅋㅋ 그친구도 다알고있었다는거아니냐ㅋㅋㅋㅋㅋ,5
user-hc1hd3fv5w,사형 아닌 걸 다행으로 생각해야지,0
user-ly3ps9bc7h,공개수배했는데 여태 제보 하나 없는건가? 어디 숨어있는걸까,0
user-pj9wg9wd2j,이정도면 구속이아니라 사형아닌가?,3
user-qp5xh4tx3o,전과자가 왜 이제서야 수면위로 떠올랐을까,0
flyhye793,쉽게 보내면 안되지. 살아서 죗값 치루고 가라,0
user-fn6tf8de8w,관련 짭새들 직무유기다..엄중 문책해라,28
user-vq7fi1ry8m,아이고 은해야..,0
fivehi8272,구속시켜 사형...아니 화형감이다..,0
user-nl6sh7in5o,가출패밀리였던적이 있어서 그쪽으로 연결고리가 있을수 있다고 추측하시는 분도 계시던데..,0
user-we9zx5ly8g,지들이 사람인줄아나보네. 저것들이 짐승이지 사람임?,0
user-ln4ri4ff5j,진심 뱀상은 피하자,6
Jays-zw5li,경찰이 초기에 이은해 놔준거나 다름없네... 잡을수 있었던 기회인데...,0
uyfmi8038,엄청난 거물이 나타나서 장기 다털었으면 좋겠다,0
user-tn5zq8if2p,친구? 그런얘기 나눌 만한 사람이 있었을까,55
user-vw6bw1my8x,친구 손절할줄 모르고 미련하게 붙잡았다간 범죄이용 당한다,0
jang09700,구속이 아니라 사형인데. . .,0
erikasawajiri1717,대포폰을 수시로 사용하는데 자기 전화를 쓰겠니,9
user-od2oh2xj8h,내가 피해자 가족이면 이 기회를 놓치지 않고 흥신소랑 건달들 고용해서 찾아서 생매장시킬듯 무슨 깡으로 도망다니는거지 ㄷㄷㄷ,0
user-xt7br2xp4w,교도소를 군인이운연할수있게해야함,0
TT-rv7wk,사람 죽여놓고 ㅋㅋㅋㅋㅋㅋㅋㅋ 감옥가긴 싫어서 튄거야? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어차피 잡힐꺼 자수추천^^,4
user-cd9zv6ks9f,똑같이 복어독 먹이고 익사 해야하지않나 감옥 보내면 뭐해 한대로 똑같이 당해야봐야 그게 벌이지 응가응보 ㅋㅋㅋ,0
yellowmoney8785,구속될것 같아가 뭐야!!! 넌 사형이야 ㅡ ㅡ,0
chanheo4950,한국은 짐승들에게도 형벌이 너무나 가볍죠.,8
user-nw9qg5hy6k,조만간 잡히던지 둘이 동반자살했던지... 둘 중 하나지 뭐... 근데 저런 인간들은 자살은 못할거다 최대한 숨어보려 할거다.,0
dudrnJwb33,악마 그자체네 ㄷㄷ... 자수하지말고 둘이 손 꼬옥잡고 시신으로발견되길 ㅊㅊ,0
hyj8594,구속이아니라 사형이겠지 ㅡㅡ,0
user-oz6hh5od5z,조력자들도. 노역으로!,0
uncle30boy,이런 인간도 문자보낼 친구가 있네 허허,10
user-ty2wd4hu8y,친구가 숨겨주고 있겠구만 통신내역 확인해서 잠복해라.,3
user-wg4bv9nc2v,악마다 인간이길 포기한 악마,0
user-ev5fp3ho5g,"""사형될것같아""를 걱정하게끔 집행좀하자",0
user-oo9je8tb8f,조력자.그냥도와주는사람이라고 하자.너무말이어렵다.얼른잡아쳐넣어야되는데~~~,5
sml7594,뭔가 착각하고 있는데 구속이 아니라 사형이겠죠,0
user-ot3dc7uj5n,씨이바아알 용의자는 스스로 잘못을 알고서 구속까지 생각하고 있는데 경찰이란 샊끼들은 증거 못찾았다고 방치를 해?????????,0
user-cb9vp2rj2j,주리를 틀을ㄴ~~~ 만약에 조력자있다면 그들도 주리를~~~,23
user-cu8iz3vz2i,경찰도 일 똑바로 안한다니깐ㅋㅋ 잡을수있을때 확실하게 잡고 있어야하는데 지들 뒷돈 처받으니까 자꾸 놔주는거아니여,0
user-pc1mq8lj3l,저렇게 자기 자신 구속될 거 같다 말한거면 조만간 잡히겠는데,0
user-fs9bg3nf1u,소년탐정 김전일이라는 애니메이션에서 나올법한 범죄아닌가? 저런일이 실제로 일어나다니 진짜 경악할 일이다 그리고 저 얼굴이 이쁜건가? 하나도 안 이쁜데 ㅡㅡ,4
user-th2io4xe4r,결혼 하시는 분들 배우자 선택 잘 하세요,1
user-fl7mj1py5l,도와준사람도 같이 처넣어야돼,0
user-eo7tg5zw9r,제네 잡히면 아마도 수십명 줄줄이 딸려나올듯.. 규모클듯 싶네요 저거,105
shp5871,남편 퇴직금까지 미리 받아놓았다니.... 고유정 급 이네...,2
user-ge6hs9vd3p,말종들 많아 현대사회가 되면서 그야말로 인간 희귀종인거다...,0
user-es7wf3gr1l,경찰은 왜 못 잡는 겁니까 ?,5
user-ug4yb1uj8q,쉼없이 「조사」받는 시간 이대로 「구속」될순 없잖아,0
user-om9ks4mh3v,은혜를 원수로 갚으니 그냥 사형,0
user-oq5wb4gj5z,열심히 일해서 돈 벌 생각안하고 왜 그렇게 사니…,4
Joe-cs9bj,원래는!!!나!!사형이면어쩌지??이런두려윰정도는줘야지……,0
user-zk7kx6qo3m,자수 하는게 나을듯 한데 부모님 집앞에 쓰레기 버리고 가는걸 생각 하며,0
user-ke5lo5hs1q,저거 쌩얼로 다니면 절대 못 잡는다 ㅋㅋㅋ 멍청하게 풀메이크업 사진을 쓰네,15
user-zq4kg6xj4s,우리나라 경찰이 신창원도 잡았는데 이은해따위를 못잡는다는건 조력자가 여럿이다,0
user-zt2jb7zy2s,인간답게살자,0
mcrk6614,어차피 잡혀서 감옥가도 따뜻한 밥에 국물까지ㅎㅎ,3
riritunu,지금까지 못잡는거보면 안잡힐거같은데;;;;;수사도 점점 시들해질테고...,0
user-ys5ct5qo7h,악마같은 사진도 많이 있던데 하나같이 이쁜 사진만 골라 올려놓네,22
hoop2580,참 능력없다 대한민국 검경 하는짓이라곤 권력보호하기기 못사는 사람 사고치면 구속하기 악질범죄는 ㅈㄴ 못잡음 남탓만하고 악질범죄자 보호에 힘쓰고,0
user-zo8vq1qq8q,수사기관 뭐하는지 문책 필요 내용 공개 대포폰 사용자는 전부 법개정 통해 최소 일년에서 무기 까지,0
user-zg5de5ti9b,조력자는 똑같이 쎄게 징역 때려야지 ㅋㅋ,0
user-qg1zm8zq9m,이은해는차라리 고법 이나 아니면 대법원가서 사형 이나 무기징역 밭는게 낳다,0
user-rc5ie6hs8p,이미 경찰들은 다 알고 있는거 같은데..ㅋㅋ손바닥 안일듯,6
user-tm5yr8gm6y,우리나라는 가해라를 보호하는 나라 미국과 다른나라는 피해자를 보호하는 나라,0
user-zt1fq8cf4i,국민의힘이 50년 집권하세요.,0
user-lf6rp1ku9p,구속만되냐 악마야,0
user-zl8oh1yx5f,조력자.이것들도 사형감.,4
user-dz1ez7pj8f,4개월 전이면 이미 외국으로 도피했을거 같은데..,3
user-tx5fd6ub6n,친구가 있는 것도 신기하네,0
danne3737,용서받지 못한자. 성별 떠나서 저런 반사회 정신적 인격장애인들 은근히 많지. 겉으로 연기하면 깜빡 속는다. 돈 보고 달라붙는 사람들 처음부터 테스트 해보고 빨리 눈치채고 차단해야 한다. 착한척 깨끗한척 하는 연기는 일품일듯. 남자나 여자나 각자 돈보고 기어들어 오는 애들은 본인들 각자 보이지 않게 처리하는 방법은 익혀야 한다.,0
mountaink6539,단순 살인을 넘어서 한사람의 인생을 파탄낸 여자내,0
user-ps6zi1tu9w,나 사형 될것 같아,3
user-gx2sk1jp5s,"'나 구속될 것 같아' 틀림, '나 사형될 것 같아' 가 맞음",0
Awesome-im1sf,에이 지금까지 잘도 돌아다니면서 마음에도 없는 소리 떳떳했으면 자수후 조사 제대로 받았겠지,0
user-ys1hk5vl5x,4개월 전이면 이미 외국으로 도주했을 가능성도 높다고 본다 ㄹㅇ,4
user-rd5xq9bn7r,인간이아닌 인간사냥녀다 살인도잔인하고 사람을동물취급하듯 고통스럽게사람을 살인하고 살고있는자체가 역겹다?,0
user-qu7wj1kn9n,살인했으면 벌받아라 같아라 ㅋㅋ정신이 이상하군,0
hh-pl2ki,복어독으로 살인미수한걸 알았는데 왜 구속수사 안한거지?,0
user-ht5sk5fk1m,견찰 혐의 없음 이런식의 수사는 아닌것이겠지??,0
user-tg2zs2lc1l,조력자도 가스라이팅당해서 도와주고 있었던게 아닐까??,8
hnhn0414,깜방은 가기싫을테고..동반자살한건가싶다 이정도로 흔적이없을수가 없는데,0
hwakyungseo4832,20년전 해 맑은 모습 안따 깝다.,0
Ohjju,언니야 언니랑 어울리는 남자 강호순이라고 있는데 아주 둘이 잘 어울릴것같은데 소개시켜주고싶다,5
nari9787,저메세지 보여주고 바로 구속시켰어야,0
wdy_wsj,백퍼 누가 도와 주고 있다,0
user-eb2pu9zm1l,검수완박 하면 저런 끔찍한 사건들도 이제는 자주 일어날것이다 민주당 쓰레기 넘들 국민들 안중에도 없는 넘들을 내가 찍엇으니 정말 뼈져리게 후회한다,3
nuh4338,조력자도 반드시 잡아야 한당 ㅎㅎ,0
ghjklvbnm8230,사회악 싸가지 얼마나 많은남자들이 당햇 을까 몸을이용한 인생인듯 10 대20대 30대 초반여자가 이런짓하며 먹고산 욕나온다,3
khanlouis7300,현장에서 생포해 가죽을 벗기고 시청광장에 죽을때까지 세워둡시다,0
user-tu3iv7eb2i,아이고 정직하게 삽시다,0
user-ks7pd4cj8u,보험사가 경찰 보다 더 집요 한지 경찰들은 걍 대층대층 후지부지 일쳐리 해서 끝네면 그만이지만 보험사는자기들 돈이 나가니 경찰보다 더 집요하게 수사함 경찰보가 더집요 하게 조사 하지 그래서 경찰이 못하는거 보험사가 하는게 더허다함 ㅋㅋ경찰들은 없는 죄도 만들어서 구속 시키는게 일이고 성과가 있어야 빈급을 하니 ㅋㅋ,0
jsh2035,뻬돌린돈 어떻게든 살리거나 숨긴다음 자수하고 몇년 깜방생활하다 나와서 떵떵거리면서 살듯 ㅋㅋㅋㅋㅋ 아 물론 돈 떨어지면 다시 작업하고... 에휴,0
user-kg2xk6cg5m,빨리 잡자,5
iliilllililliilil7159,조직있다 조력자가 아니라 윗선이고 이미 제거된듯 함,0
marvelous_vintage,구속이 아니라 넌 지옥을 가야해,0
fromjk23,이은해 사형 대국민 찬반투표해서 찬반비율 궁금해지네..,3
user-ch4hq1uf5l,100%로 이은해가 살해했어 자수해라 왜 않했다고 사기치고 다이빙금지이라고써있는데 남자가 실제로 떨어질수가없잖아 뒤에서밀쳤겠지 일부려 내가밀렸는데 남핑계돼서 자신이않했다고 사기를쳐서 지가 자살했다. 이게말이됨? 징역 받아라 아님 무기징역하든지,0
teamre.zero.1004,구속 뿐인가. 무기징역이지,0
user-gt7bq4uu2e,100프르 다른남자가 이뻐서 데리고 잇을듯 남자집에 틀여박혀 음식 등등 남자가 사오고 뉴스보며 잠수타고 잇읕듯 한데...,9
user-ps5sx2bk3c,사람죽겨노고어찌어러게살까인간들아빨리잡길기도,0
user-uz5ov1uu6k,여시야 아니야 넌 능지처참이야~~,0
user-iu5sp7ph8q,일산서 잡혔다고 하는데 지금,3
user-le7hv7zm9s,살인자들이 판을치는 세상 내몸 내가 지켜야하네 ㅋ,0
lulukim1724,"이건 조폭을 낀 보험살인 이라니깐,, 조력자는 조폭이겟지,,몃명 더있지 않겟나?",0
user-iv1dp9xk5y,친구도 뭘안다는말인데..,0
user-bj1hp9qh2d,종신형,5
user-mj7xu9oq1v,본보기로사형을시키면 다시는그런짓들을안한딘,0
user-zj2es8xo7f,조력자 들이 분명 있었다고 봅니당 다 잡아 야됨 뭔가 더 거대한게 있을수 있음,0
user-oi8zy8lw3z,생명보험 없애라~ 문제 너무 많다~ 비싸고~,0
freile7405,아니 이걸 못찾는다고 ?? 찾을때까지 퇴근 시키지 마라 그럼 ㅈㄴ빨리찾는다,0
megayoo1373,그럼 구속돼야지 사람죽이고도 잘살줄알았니?,0
user-tp8qy1oo2g,구속되기.싫으면 가평계곡.용왕님.많나라,0
user-tr9jv5ys5t,이씨에대해 아주잘 아는친구한테라야만 구속될것같다 이런말할수잇는거 아닌가??,0
user-wv1tm5vu5o,도주 조력자? 그런게 왜 가능할까? 솜방망이 철벌 때문이지.,0
gugyoung23,둘다 잡아라 어디 짱박혀 있길래 잡히지가 않는거냐,1
dwhslove79love88,그럼 나도 마지막으로 물을께... 그래서 은해야 살았니 죽었니ㅋㅋㅋㅋㅋㅋㅋㅋ 아님 자살이라도 했니ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
user-jh9yy1cx4l,저딴애들 왜 조력함???개피용신인가?조력자도 같은 형량때리자,0
user-xl1yi2xh3q,그걸아는사람이 왜그랬어?,0
user-xp8gp2pk3q,참말로내같은떨빵한놈도그만큼해코지당했어면눈치라도알았겠다,0
minimin2200,남눈에 피눈물 흘리게 하면 똑같이 내 눈에서도 피눈물이 흐른다 인과응보 업보 카르마 죽어서도 고통받는다,0
ok3884,은해야/현수야! 잡히면 교도소에서 평생 살아야하는거알제? 최소60살이전엔 못나와^^,1
user-pe4wm8wd5m,당연한말을,1
user-iz9oh4fr4r,ㅅㅍ려나 구속만 되면 단줄아나 그 순수한 사람 목숨을 빼앗아 놓고 잘 살길 바랬냐,0
user-gr7lx4nz6p,구속인데 무기도 아니고 너는 사형이다,0
user-ky3rz1kp5x,저런 악마의 친구는 똑같은 악마인가?,0
user-fr1jr9wh2f,도망치다 극단적 선택하기전에 잡아야 될껀데,0
RED_SAGA,돈때문에 참 불쌍하게 살아간다,0
user-kx6xn7bt7v,왜 못잡아? 진짜 한심,0
gameislife9621,이미 조력자가 죽였을 수도 있음 필요도 없는데 굳이 왜 살려둠,0
user-me9nc2dg1w,아마 조금이라도 연관되있는 사람들 싹다 빨래질당할듯 지금안잡히고 있는거지 어차피 잡히게되있음,0
user-ir6rl1yx5d,악마녀 진짜 ㅡㅡ,0
user-ml1of2tm5d,구속안시킬테니 돌아와라 넌 초범이라 집행유예라구,0
user-zv9fl4po4f,무서운게 뭐냐면 저 친구뿐이겠냐 더 많을뜻 불륜도밥먹듯이하는데,0
Alcohol-sf3zk,수갑도 쟤 손모가지에는 아깝다 그냥 절단시켜야지 살아있을 일말의 가치가 없는데?,0
user-so2vz9ll8o,외국에뜨면 모를까 한국에있으면 잡히는건 시간문제임,1
user-jk4qh7rh6l,"""나 구속될것 같아"" ""한동훈검사가 법무장관한데..."" 두려움에 떠는 문재인과 이재명.. 그럴듯하다",0
user-er5ik9pv8b,현상금 걸고 숨겨준 사람 강력 조치 발표하고,0
user-rv4dk8fm7h,친구들 조사해야한다. 친구들집에 거주하고 있을거다,0
user-kh8cz4tf3n,은해야 빨리 나와자수해라,0
user-tn5lw1tf7r,평생 죽을때까지 고역하면서 살게하는거 없나,0
user-ve2nu2kr1i,그럼 사람을 죽이고도 멀쩡할 줄 알았니,0
holy0691,"""나 구속될 것 같다 ""-어느 유명인사의 유명한 멘트... 사이코패스의 공통점일까? 찢",0
odscomoh1661,조력자가 아니라 살인강도일거임......밀항 같은걸로 유혹하고 망망대해에서 그냥 밀어버린거임 .......,0
user-nv7cf2cf6c,두명으로 못 하지 내가볼때 조력자는 부모님들이다 가족이니까 숨길려고 해겠지 실제로 가족설득 해서 잡은거니까,0
user-vl3fn9sc9o,구속될것 같다 ? 넌 사형인데 뭔 구속 하긴 97년 12월30일 이후에 사형집행이 없었으니 구속이 맞다,0
blanc9429,"그알 보면 ""글쎄요? 사치가 심했나 ㅎㅎ?"" 이 사람 조사해주세요. 조력자 같음",0
taroultraman438,열심히 도피해라ㅎㅎ그것도 하나의고문이다ㅎㅎㅎㅎ,1
taeyeonkim8164,그럼 구속 안되겠냐 ㅋㅋㅋㅋ,1
ymia7215,아직도 먹고살 돈이 남아있고 도와주는 조력자도 있다? ㅋㅋ 세상참 웃기네..,0
yeona5739,코로나가 범죄자 검거하기도 힘들게 만드네..,0
MrLeeneva,좀 만 기다려라. 정의가 널 가만두지 않겠~~써~★♬,0
user-ch2ue4rf5w,이런범죄자들 모아서 오징어게임 시켜도 괜찮을듯 상금은 무기징역 그나마 목숨만은 살려주는걸로...,0
user-rt1dw7ss7p,구속이 아니라 콩밥먹어 이뇨나,1
user-to8ld1vg5r,응 이제 죄값 받아야죠 ^^ 일단 이승 아웃,0
kwon9393,구속 되지 구해줄주 알앗냐 ㅋㅋ,1
user-nj5up9bb6f,공개 수배 전 이들에 대해 강하게 올린 댓글들에 대해 일일이 고소한 인간들...좋다고 일일이 고소장을 날리는 데 일조한 변호사...돈이 그렇게 좋은 가 보다,0
user-ib7of6qc4t,현상금 걸어라 알아서 배신 한다,0
user-ij4td1tl2w,사건이 얼마나 지났는데 친구들 조사도 안하고 ㅋ 잡을 생각 없는거지 ㅎㅎ,0
user-eo3yd1gj6x,이은해도 구속돼고 이젠 건희 구속으로 가자,0
user-hx2bh3cm3i,국내에없을꺼같은데 견찰듯 뻘짓하면서 못찾으니 조력자있다고하네,0
user-wx2oh9ny2c,친구도 조사해야겠네,0
user-il7jx4uk4u,조력자는 뭔 이득이있어서 얘네를 도와주냐,0
hjyang5919,사형은 아니고? 구속?,0
rsx4782,맞어~ 너 빵들어가 미친려나ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
user-wb7tl9bo7k,조력자가 누구길래 지금까지....,0
ddklove123,그냥 땅파고 거기 누워 있어라!!!,0
user-dq6fc9wy1s,잡아도 사형도 안되고,0
user-hp1wg3jr6d,숙박업소에 숨어있긴 힘들거임 조력자 분명있지,0
cgnheonydtm,그럼 죄를 쓰게 받을라믄 들어가야지 달게 살고싶니?ㅋㅋㅋㅋㅋㅋㅋ,0
user-lj6jj3fk1r,마스크 쓰고 다니면 알아볼수있을까요 마스크를 벗어야 검거될듯,1
user-pv2li6iz3b,그래 보니 그.알 대단하고 대박이네,1
jhs5160,구속이지 그리고 무기징역이야,0
user-dc5wl6vp9s,우리나라 무기징역도 없지않나요?? 결국 다 어느정도 살고 풀어주는듯.,0
user-rk6om4bc9y,돈없는자가 돈맛보면 미치광이된다더니.. 흥청망청쓰려고 흥청망청 살인하는구나,0
user-hk3hl4qn3p,알아서자수해라 여러사람 피곤하게하지말고 도망다니면서 사는게 깜빵에잇는거보다 더힘들걸?,0
user-gn7bv8yd3o,죄값치러라,0
user-bl3gu5ce7h,그래 내가 널 구속시켜주마…,0
user-rn1il8ei6g,100%조력자 있다,0
user-yb7ke2xu1j,구속되기전에 아무개한테 맞아죽을듯,0
hongdoo2000,은혜 얘기 들어 보니까 돈 잇는 사람들한테 없이 무시 당하고 그래서 이 와 같은 짓을 햇다고 소문이 바다 하던데 음 돈이 이렇게 만들어 놓는 구나,0
user-lo7ip3qq6b,구속되봤자 교도소는 이미 인권천국임,0
user-jh5nu5ke9h,구속될꺼같아.. 아니라 무조건이지,0
user-km3dh9oh3g,지방 내려와서 잠수타면 진짜 잡기 힘들건데...,0
user-ll3xg8fy4r,당근 구속에 죽을때까지 깜빵 아님 사형이지 잘 알고 있엇네,0
acccita,조력자가 이은해 그냥 죽이고 자수했으면 한다 죽음에는 죽음만이 정답이라고 생각한다 눈에는 눈 이에은 이,0
user-xd4pn7op3l,교도관 힘들게하지말고 사형제도부활 ㄱㅈㅇ,0
user-fo2kr9cs9f,조력자? 한둘이 아닐걸 ㅋㅋ 장담컨대 지금까지 조력자가 있는건 물론이고 새로운 조력자들도 한둘씩 늘어날거다,1
user-gk1ue7ei6b,당신들도 꼭 그렇게 됩니다,0
Kim-go5en,진짜 교도소 갈 생각하면 무섭겟다 군대가는 느낌일듯,0
josephson5952,어딘가에서 처 박혀 배달음식 시켜먹음 4개월 그냥 버팀,1
usre_power,그냥 곧 있으면 잡힐것 같으니까 형량 조금이라도 줄이려고 자수한거 아님?,0
user-lb8bu6nr4e,남의등처먹고 사는인간들도 친구가있나보네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
user-cs8qq3zy9i,꼭 살아서 잡히지마라 먼말인지알지?,0
user-rh7of8zp3e,군 복무 해야함,0
the4390,은해는 뷰디풀라이프징~~은해야 홧팅^^,0
mrhyj2000,"복어독?? 무시무시하네 저렇게 예쁜데 싸나이들아 조심해라 이쁜게 다인데 여기서 문제1번 이쁜데 10년뒤에 복어독삼켜야함 2번 보기도 싫은데 찐으로 착해 당신의 선택은?????? 난....,난.......... 아 문제는 내가 내고 왜이걸 내가 고민하지 아.....",0
wonyoungcha9022,조력자들이 이미 죽여버린거 아닐까요?????,0
ao-fj4yn,사람죽여놓고 구속될거 같아?ㅋㅋㅋㅋ 개그우먼 뺌치넼ㅋㅋㅋ,0
user-ur9bh6uh7q,깜방 쳐들어가서 훈제 뜯어가면 쳐 웃으면서 지내겠지,0
user-to8xe6vk8r,잡히면 사형이다 그냥 목메라,0
Le-qx7kt,참 안생 가관이다..,0
jjkim9387,진짜 피해자들 안타깝긴 하거든? 근데 도저히 아무리 어떻게 생각해도 저 빻은 면상에 넘어가는게 말이 되는거야? 피해자들 보면 꽤 성실히 사는 능력자들이던데 더 좋은여자 많은데 왜 굳이 재한테 못벗어남? 이해 안된다,0
user-ju7dk2sm9y,돈독 단단히 오른 year 1년이라도 형 줄이고 싶으면 후딱 자수해라잉 1년 줄여도 무기징역이겟지만,0
user-xg4vb7wk3s,잡기나잡아라 무능한견찰들아,0
fighttter,저런것들만 모아다가 섬에서 배틀로얄시켜야함,0
psy389600,이은해 오늘 일산에서 검거,1
user-jh2fv3cq4p,조력자 분명있다.,0
hyeoncheol76,같이 도와주는 개가 있으니 안잡히지!,0
user-du5gf3pq8k,이미 해외로 도주 했을수도...,0
user-vf3bi5zb3d,조력자 백퍼있음. 이 좁은땅에. 조력자들도 공범이니 살려고 감춰주는 거임,0
user-jh6ou7ri4j,……..할 말이 업따,0
ZEZE007,야 쟤네 차명으로 계좌랑 카드 만들고 사용하고있는지 확인해봐라,0
farmcloud7813,보통 친구는 아닌 것 같습니다,0
user-cf2zf4ii4w,구속맞아!어디로가는지도 알려줄까?청주여자교도소로 갈꺼야25년정도 확정미결로 살게될꺼구 할매되서나오면되! 어디있니? 은해야 자수해라!,0
user-ib6hj1ej8k,사망한게아니라면 넌 곧잡히겠다,0
user-ps6xi6co8v,경찰수사로는 안되겠지.,0
user-bj9rc8ox3x,구속이될거같은게아니라ㅋㅋㅋ구속이야,0
user-hx3uk5nv3z,왜못잡어? 어휴 답답해,0
user-so2gp8wn7s,어서 구속되야지?,0
user-wh3gt5ny6e,잡히면 평생 신안 노예처럼 살게하자,0
user-mu6fz1zd7p,얼마나 숨어살수있나보자,0
user-st6ki8dl4u,사형좀 시키지?,0
dapro9123,현상수배사진을 아직도 뽀샵 보정처리한 사진으로 박재를 해놓고있네ㅋㅋㅋㅋ정신차리자,0
junc5597,구속? 사형이아니고?,0
user-ul4jf1iv1z,콩밥 맛없겠지만 꼭꼭 씹어먹어라.. 소화가 잘 안 되겠지만 말이야 하하,0
fivebyte7354,어디있나요? 꼭꼭숨어라 머리카락보인다..,0
user-ni7hd3rw2o,"""나 사형일거 같다""였음좋겟네",0
user-jw7yx9so4q,곧 잡힌다~ 자수해라,0
younhyejo8222,복어독얘기 무슨;; 실험동물 말하듯이 저렇게 쓴거보고 기겁;;,0
john-rd8jy,난 조력자가 아주 가까운사람이라 보는데? 막말로 이정도로 매스컴에 타면 아무리 같은편이라도 꼬리자르기를 하거덩,0
user-wh1iv9wq4b,이은해 구속되기전에 실물한번만보자.,0
user-uh8jm8xx1y,사람 쉽게 안변해 그 남자 죽을수도 잇어,0
hoo-a6459,조현수 청주 율량동에 있습니다. 이마트 24 율량동 선광점에 오전알바하는 남자친구가 조현수입니다. 꼭 붙잡으세요,0
cocktail_of_the_world,관상은 과학이다,0
uozbm4788,분명 누군가숨겨주고있다,0
chunglee5305,관상이 과학이다,0
user-yd7ee2oc4x,돈이뭐길래..이런짓까지,0
Dfghjk887,아휴…,0
user-mg5xx1mi9s,띨띨한 떡검 하나 물어라~ 떡검 천하다~ㅋㅋㅋㅋ,1
